player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-ghazanfar,AM Ghazanfar,,,,,,,,16.0,0.0,0.0,18.0,1.0,1.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,16.0,1.0,1.0,5.0,39.0,4.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cr-woakes,CR Woakes,,,,,,,,24.0,0.0,0.0,49.0,2.0,3.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,18.0,1.0,0.0,32.0,0.0,1.0,,,1.0
haider-razzaq,Haider Razzaq,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
jm-bairstow,JM Bairstow,,13.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,33.0,0.0,0.0,6.0,50.0,4.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
mm-ali,MM Ali,,21.0,1.0,0.0,4.0,26.0,2.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
mw-forde,MW Forde,,,,,,,,24.0,0.0,1.0,24.0,0.0,4.0,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
n-pooran,N Pooran,,39.0,3.0,0.0,4.0,46.0,2.0,,,,,,,,,1.0
n-thushara,N Thushara,,,,,,,,24.0,0.0,0.0,41.0,2.0,1.0,,,1.0
p-nissanka,P Nissanka,,42.0,6.0,0.0,1.0,81.0,4.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,6.0,2.0,1.0,7.0,18.0,1.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,3.0,0.0,0.0,2.0,6.0,1.0,,,,,,,1.0,1.0,1.0
rashid-khan,Rashid Khan,,1.0,0.0,1.0,8.0,6.0,1.0,18.0,0.0,0.0,44.0,0.0,0.0,,,1.0
sr-dickson,SR Dickson,,,,,,,,,,,,,,1.0,,1.0
t-banton,T Banton,,8.0,1.0,0.0,3.0,6.0,0.0,,,,,,,1.0,,1.0
t-shamsi,T Shamsi,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
tj-moores,TJ Moores,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,1.0
tajinder-singh,Tajinder Singh,,19.0,1.0,0.0,5.0,15.0,0.0,,,,,,,,1.0,1.0
waseem-muhammad,Waseem Muhammad,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
