player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-rando,Alex Rando,GK,0.0,0.0,28.3912,15.7038,0.0,27.0,5.0556,0.0,1.2304,0.0,0.1096,0.0,1371.0,0.862,616.0,-9.3726,-1.5215,0.0,46.0,0.0,73.0,0.0,0.0,0.0,21.9444,0.0,0.0,0.8772,0.0
alexander-hauschild,Alexander Hauschild,CB,0.0,-0.2746,23.3112,7.1894,0.0,,,-0.1142,,0.0,,1.0,1149.0,0.8737,768.0,1.2109,0.1577,0.0,,3.0,,0.0,0.2746,0.1142,,-0.1142,0.3888,0.8721,0.0774
alexander-yagudayev,Alexander Yagudayev,GK,0.0,0.0,26.1556,15.1877,0.0,24.0,-2.304,0.0,0.9124,0.0,0.039,0.0,1091.0,0.8506,656.0,-10.3619,-1.5796,0.0,52.0,0.0,77.0,0.0,0.0,0.0,26.304,0.0,0.0,0.8664,0.0
andres-jasson,Andres Jasson,W,1.0,0.3704,17.5211,-3.8577,1.0,,,0.5061,,2.0,,4.0,96.0,0.9216,51.0,6.3971,12.5434,0.0506,,4.0,,3.0,0.6296,0.4939,,-0.0038,1.1235,0.7961,0.042
andrew-baiera,Andrew Baiera,FB,1.0,0.6353,17.0775,1.6607,0.0,,,-0.0361,,1.0,,4.0,750.0,0.7847,367.0,1.332,0.3629,0.0,,1.0,,0.0,0.3647,0.0361,,-0.0361,0.4008,0.7811,0.0267
brian-flores,Brian Flores,FB,0.0,-0.12,20.4311,2.307,0.0,,,0.0,,0.0,,2.0,300.0,0.8488,205.0,-3.3195,-1.6193,0.0,,0.0,,0.0,0.12,0.0,,0.0,0.12,0.865,0.0
christian-mcfarlane,Christian McFarlane,FB,0.0,-0.1126,17.7598,1.0728,0.0,,,-0.1048,,0.0,,4.0,1519.0,0.8153,850.0,0.1537,0.0181,0.0,,2.0,,0.0,0.1126,0.1048,,-0.1048,0.2174,0.8151,0.0342
david-duque,David Duque,AM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
francesco-di-ponzio,Francesco Di Ponzio,CM,1.0,0.3028,19.8121,0.8974,1.0,,,0.7354,,2.0,,3.0,774.0,0.8372,387.0,-9.187,-2.3739,0.7651,,4.0,,1.0,0.6972,0.2646,,0.1855,0.9618,0.8609,0.1745
gabe-segal,Gabe Segal,AM,0.0,-0.0582,16.7276,0.966,1.0,,,0.628,,1.0,,1.0,99.0,0.6,15.0,-2.6127,-17.4179,0.5801,,1.0,,1.0,0.0582,0.372,,0.3704,0.4302,0.7742,0.2158
jack-beer,Jack Beer,AM,5.0,1.3146,20.2428,2.6772,4.0,,,2.6855,,9.0,,32.0,1723.0,0.8016,867.0,5.8255,0.6719,1.6918,,28.0,,12.0,3.6854,1.3145,,0.5527,4.9999,0.7949,0.755
jacob-arroyave,Jacob Arroyave,W,0.0,-0.0494,22.9201,5.8483,0.0,,,-0.0163,,0.0,,1.0,36.0,0.8214,28.0,0.2975,1.0626,0.0,,1.0,,1.0,0.0494,0.0163,,0.0045,0.0658,0.8108,0.0
john-denis,John Denis,W,6.0,1.5246,19.494,-0.5836,5.0,,,-2.6091,,11.0,,54.0,1435.0,0.7642,848.0,8.4484,0.9963,2.7701,,65.0,,27.0,4.4754,7.6091,,-0.027,12.0845,0.7542,5.0163
jonathan-jimenez,Jonathan Jimenez,W,4.0,0.2107,16.534,0.1123,8.0,,,2.3228,,12.0,,27.0,2606.0,0.7103,725.0,-17.0721,-2.3548,2.472,,59.0,,20.0,3.7893,5.6772,,-1.3596,9.4664,0.7339,3.0885
jonathan-shore,Jonathan Shore,CM,0.0,-0.5235,18.6446,1.4997,2.0,,,1.5718,,2.0,,8.0,710.0,0.873,370.0,10.4634,2.828,0.2444,,8.0,,3.0,0.5235,0.4282,,1.7198,0.9518,0.8447,0.1021
jonny-lopez,Jonny Lopez,FB,0.0,0.0,20.6936,2.1685,0.0,,,0.0,,0.0,,0.0,81.0,0.7297,37.0,-2.4718,-6.6806,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7965,0.0
julián-gómez,Julián Gómez,W,0.0,0.0,14.1221,-3.4841,0.0,,,0.0,,0.0,,0.0,71.0,0.6,15.0,-2.7798,-18.5323,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7853,0.0
