player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,1.0,9.0,,,,0.421,19.0,8.0,3.0,0.8,5.0,4.0,40.0,2.0,-6.0,20.0,11.0,,3.0
bernadett-hatar,Bernadett Hatar,,,,2.0,,,,0.429,7.0,3.0,2.0,,,,15.466666666666667,,-9.0,6.0,2.0,,1.0
brianna-turner,Brianna Turner,,2.0,2.0,3.0,,,,0.75,4.0,3.0,2.0,,,,29.45,1.0,9.0,6.0,4.0,1.0,3.0
brittney-griner,Brittney Griner,F,2.0,4.0,10.0,,,,0.5,18.0,9.0,,1.0,3.0,3.0,30.416666666666668,,-4.0,21.0,10.0,,1.0
dewanna-bonner,DeWanna Bonner,,,,,,,,,,,,,,,1.8333333333333335,,-8.0,,,,
destanni-henderson,Destanni Henderson,,1.0,,,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,6.583333333333333,1.0,7.0,4.0,1.0,,1.0
dijonai-carrington,DiJonai Carrington,,,,,1.0,2.0,2.0,0.333,6.0,2.0,2.0,1.0,2.0,2.0,12.316666666666666,2.0,-15.0,8.0,2.0,,2.0
diana-taurasi,Diana Taurasi,,5.0,1.0,2.0,0.444,9.0,4.0,0.5,10.0,5.0,4.0,0.667,3.0,2.0,31.583333333333332,,-3.0,16.0,2.0,1.0,7.0
kadi-sissoko,Kadi Sissoko,,,,1.0,,,,,,,2.0,,,,3.7333333333333334,,3.0,,1.0,,1.0
megan-gustafson,Megan Gustafson,,,,,1.0,1.0,1.0,0.667,3.0,2.0,2.0,1.0,5.0,5.0,9.583333333333334,,10.0,10.0,,,1.0
michaela-onyenwere,Michaela Onyenwere,,,,1.0,,,,0.5,2.0,1.0,4.0,0.75,4.0,3.0,15.133333333333333,,1.0,5.0,1.0,,
moriah-jefferson,Moriah Jefferson,,5.0,1.0,2.0,0.333,3.0,1.0,0.667,9.0,6.0,2.0,1.0,4.0,4.0,27.216666666666665,,2.0,17.0,2.0,4.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,3.0,,,8.0,,3.0,0.5,2.0,1.0,18.883333333333333,,-8.0,1.0,,,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,,6.0,,,,0.25,4.0,1.0,4.0,0.5,2.0,1.0,22.7,3.0,11.0,3.0,9.0,1.0,
rebecca-allen,Rebecca Allen,W,,2.0,2.0,0.75,4.0,3.0,0.75,12.0,9.0,1.0,0.6,5.0,3.0,27.683333333333334,,9.0,24.0,2.0,2.0,
sophie-cunningham,Sophie Cunningham,,2.0,,2.0,0.6,5.0,3.0,0.5,6.0,3.0,4.0,,,,29.116666666666667,,,9.0,2.0,,1.0
sug-sutton,Sug Sutton,G,4.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,17.183333333333334,,5.0,2.0,3.0,2.0,2.0
tiffany-hayes,Tiffany Hayes,G,4.0,,1.0,0.667,3.0,2.0,0.556,9.0,5.0,4.0,0.5,6.0,3.0,40.0,3.0,-6.0,15.0,4.0,3.0,5.0
tyasha-harris,Tyasha Harris,,2.0,,1.0,,1.0,,0.333,6.0,2.0,4.0,1.0,3.0,3.0,21.116666666666667,,2.0,7.0,1.0,1.0,1.0
