player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-mitrano,Alejandro Mitrano,FB,0.0,0.0,36.5393,28.6644,0.0,,,-0.0166,,0.0,,0.0,108.0,0.3448,29.0,-3.1854,-10.984,0.0,,1.0,,0.0,0.0,0.0166,,-0.0166,0.0166,0.4547,0.0166
anthony-herbert,Anthony Herbert,CB,1.0,0.3866,29.4731,20.3457,1.0,,,0.056,,2.0,,3.0,592.0,0.5972,144.0,-3.3582,-2.3321,0.2768,,3.0,,2.0,0.6134,0.944,,0.1698,1.5574,0.6205,0.6857
aodhan-quinn,Aodhan Quinn,CM,1.0,-1.1613,26.2864,13.7811,0.0,,,-0.291,,1.0,,21.0,748.0,0.6077,362.0,1.132,0.3127,0.0,,4.0,,2.0,2.1613,0.291,,0.5919,2.4523,0.6046,0.1784
bruno-manuel-rendón,Bruno Manuel Rendón,FB,1.0,-0.6592,16.3591,0.84,4.0,,,1.0263,,5.0,,11.0,725.0,0.523,174.0,-7.5954,-4.3652,2.3513,,20.0,,10.0,1.6592,2.9737,,0.6592,4.6329,0.5666,2.002
cameron-lindley,Cameron Lindley,CM,2.0,0.0093,28.0103,13.1836,0.0,,,-0.1556,,2.0,,10.0,788.0,0.644,368.0,-3.6276,-0.9858,0.0,,3.0,,1.0,1.9907,0.1556,,-0.1173,2.1463,0.6539,0.0993
charles-sharp,Charles Sharp,ST,0.0,-0.1437,11.1254,-0.681,0.0,,,-2.2173,,0.0,,3.0,165.0,0.5926,27.0,-3.1218,-11.5623,0.0,,8.0,,4.0,0.1437,2.2173,,-0.773,2.361,0.7082,1.6178
dylan-sing,Dylan Sing,AM,0.0,-0.6133,15.3616,-2.3079,1.0,,,0.1654,,1.0,,2.0,216.0,0.64,50.0,-5.3766,-10.7532,0.4902,,5.0,,1.0,0.6133,0.8346,,0.0134,1.448,0.7475,0.578
edward-kizza,Edward Kizza,ST,0.0,-0.1228,14.3574,-6.456,1.0,,,-0.0911,,1.0,,2.0,178.0,0.9474,19.0,1.2907,6.793,1.169,,7.0,,5.0,0.1228,1.0911,,0.334,1.214,0.8794,0.3313
eric-dick,Eric Dick,GK,0.0,0.0,44.9626,40.3736,0.0,9.0,-3.7057,0.0,0.7083,0.0,0.0625,0.0,788.0,0.5459,207.0,3.4046,1.6447,0.0,21.0,0.0,32.0,0.0,0.0,0.0,12.7057,0.0,0.0,0.5294,0.0
hayden-white,Hayden White,FB,0.0,-0.2678,25.6196,15.5574,0.0,,,0.0,,0.0,,2.0,535.0,0.547,181.0,-7.5708,-4.1828,0.0,,0.0,,0.0,0.2678,0.0,,0.0,0.2678,0.5888,0.0
hesron-barry,Hesron Barry,W,0.0,0.0,27.9654,19.5484,0.0,,,0.0,,0.0,,0.0,109.0,0.5,34.0,-1.5597,-4.5874,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5459,0.0
jack-blake,Jack Blake,DM,0.0,-1.1914,21.2937,6.8998,2.0,,,-0.1206,,2.0,,6.0,484.0,0.7799,159.0,10.8113,6.7996,1.1227,,12.0,,7.0,1.1914,2.1206,,0.0476,3.312,0.7119,1.2415
josh-obrien,Josh O'brien,CB,1.0,0.6461,20.1696,5.1201,1.0,,,0.2007,,2.0,,6.0,788.0,0.7152,158.0,10.0364,6.3521,0.3203,,11.0,,1.0,0.3539,0.7993,,-0.1794,1.1531,0.6517,0.538
kian-williams,Kian Williams,CM,0.0,0.0,17.1817,0.23,0.0,,,0.0,,0.0,,0.0,35.0,0.1429,7.0,-2.5398,-36.2832,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5057,0.0
logan-neidlinger,Logan Neidlinger,FB,1.0,0.8288,23.9622,10.1326,0.0,,,-0.1788,,1.0,,2.0,209.0,0.5638,94.0,-4.601,-4.8947,0.0,,4.0,,1.0,0.1712,0.1788,,-0.1236,0.35,0.6128,0.1636
loïc-mesanvi,Loïc Mesanvi,W,0.0,0.0,17.5388,-3.1369,1.0,,,-0.1579,,1.0,,0.0,536.0,0.6413,92.0,-4.7293,-5.1406,0.0814,,13.0,,6.0,0.0,1.1579,,-0.0991,1.1579,0.6927,0.5388
makel-rasheed,Makel Rasheed,CB,1.0,0.889,27.7051,20.2084,0.0,,,-0.1451,,1.0,,2.0,249.0,0.3898,59.0,-5.5927,-9.4792,0.0,,3.0,,0.0,0.111,0.1451,,-0.1451,0.2562,0.4846,0.1187
mikah-thomas,Mikah Thomas,W,1.0,0.5977,16.6856,1.3944,0.0,,,0.0,,1.0,,1.0,23.0,0.5,8.0,-0.1961,-2.4511,0.0,,0.0,,0.0,0.4023,0.0,,0.0,0.4023,0.5245,0.0
mohamed-omar,Mohamed Omar,DM,0.0,0.0,13.9703,-2.415,0.0,,,0.0,,0.0,,0.0,13.0,1.0,1.0,0.0805,8.0549,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9195,0.0
noble-okello,Noble Okello,CM,0.0,-0.0641,17.6284,5.7097,1.0,,,-0.8938,,1.0,,1.0,608.0,0.6514,109.0,1.8777,1.7227,0.9715,,15.0,,2.0,0.0641,1.8938,,-0.4803,1.9579,0.6341,1.4306
paco-craig,Paco Craig,CB,0.0,-0.5194,25.7736,15.6399,0.0,,,-0.3264,,0.0,,2.0,764.0,0.6699,206.0,2.0747,1.0071,0.0,,6.0,,2.0,0.5194,0.3264,,0.3146,0.8458,0.6598,0.3065
