player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,12.0,0.0,0.0,31.0,0.0,0.0,,1.0
ai-ross,AI Ross,,,,,,,,,,,,,,1.0,1.0
bcj-cutting,BCJ Cutting,,30.0,4.0,1.0,2.0,81.0,8.0,18.0,0.0,0.0,19.0,0.0,3.0,1.0,1.0
br-dunk,BR Dunk,,10.0,1.0,0.0,2.0,14.0,1.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,16.0,1.0,0.0,7.0,21.0,1.0,6.0,0.0,0.0,15.0,0.0,2.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,3.0,1.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,,1.0
ja-prestwidge,JA Prestwidge,,,,,,,,24.0,0.0,0.0,20.0,1.0,2.0,,1.0
jk-lalor,JK Lalor,,,,,,,,24.0,0.0,0.0,43.0,3.0,1.0,,1.0
jm-bird,JM Bird,,5.0,0.0,0.0,8.0,3.0,0.0,6.0,0.0,0.0,16.0,0.0,2.0,,1.0
m-bryant,M Bryant,,30.0,6.0,1.0,1.0,71.0,5.0,,,,,,,1.0,1.0
mj-swepson,MJ Swepson,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,1.0
mp-stoinis,MP Stoinis,,51.0,7.0,0.0,1.0,81.0,2.0,6.0,0.0,0.0,24.0,0.0,1.0,,1.0
mt-renshaw,MT Renshaw,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,2.0,1.0
nj-maddinson,NJ Maddinson,,19.0,1.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
psp-handscomb,PSP Handscomb,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
se-gotch,SE Gotch,,14.0,0.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
