player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,1.0,1.0,0.0,1.0,2.0,146.0,234.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,2.0,0.0,0.0,0.0,4.0,137.0,270.0
aleksei-felt,Aleksei Felt,P,1.0,0.0,0.0,0.0,0.0,18.0,14.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,1.0,0.0,0.0,0.0,2.0,116.0,31.0
braden-distel,Braden Distel,P,0.0,0.0,0.0,1.0,1.0,93.0,43.0
brent-moore,Brent Moore,P,0.0,1.0,0.0,1.0,0.0,8.0,4.0
brock-jensen-2,Brock Jensen,P,0.0,0.0,0.0,0.0,0.0,-8.0,41.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,0.0,0.0,33.0,22.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-wilson,Chris Wilson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cy-toriello,Cy Toriello,P,2.0,2.0,0.0,0.0,0.0,72.0,85.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-eppstein,Daniel Eppstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dox-raskin,Dox Raskin,P,0.0,2.0,0.0,2.0,1.0,25.0,23.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
everett-grass,Everett Grass,P,0.0,2.0,0.0,3.0,3.0,149.0,76.0
francesco-russo,Francesco Russo,P,0.0,0.0,0.0,1.0,0.0,84.0,26.0
garrett-santi,Garrett Santi,P,0.0,1.0,0.0,0.0,2.0,19.0,68.0
harrison-tucker,Harrison Tucker,P,1.0,1.0,0.0,1.0,1.0,-14.0,91.0
hudson-stuck,Hudson Stuck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,2.0,0.0,0.0,1.0,15.0,30.0
isaiah-hernandez,Isaiah Hernandez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jaime-perez,Jaime Perez,P,1.0,0.0,0.0,0.0,3.0,177.0,20.0
jake-anderson,Jake Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-franklin,James Franklin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,1.0,1.0,0.0,0.0,0.0,47.0,19.0
jason-lee,Jason Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-zeidman,Jason Zeidman,P,0.0,1.0,0.0,0.0,0.0,25.0,-10.0
joel-clutton,Joel Clutton,P,0.0,0.0,0.0,1.0,2.0,158.0,111.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-lee,Jonathan Lee,P,5.0,0.0,0.0,0.0,1.0,227.0,251.0
kevin-goldberg,Kevin Goldberg,P,0.0,0.0,1.0,4.0,0.0,201.0,11.0
liam-bestian,Liam Bestian,P,0.0,1.0,1.0,0.0,2.0,59.0,22.0
louis-gosart,Louis Gosart,P,0.0,0.0,0.0,0.0,0.0,-115.0,202.0
mario-verdugo,Mario Verdugo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-mendelevitz,Mark Mendelevitz,P,0.0,0.0,1.0,0.0,0.0,12.0,138.0
mason-zetsch,Mason Zetsch,P,0.0,0.0,0.0,3.0,2.0,262.0,42.0
mateo-dominguez,Mateo Dominguez,P,3.0,0.0,0.0,1.0,1.0,82.0,208.0
michael-kiyoi,Michael Kiyoi,P,1.0,0.0,1.0,3.0,2.0,145.0,43.0
mitchell-steiner,Mitchell Steiner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-ransom,Nate Ransom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nayland-stuart,Nayland Stuart,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
nicholas-dunbar,Nicholas Dunbar,P,2.0,1.0,1.0,2.0,2.0,341.0,58.0
owen-shaff,Owen Shaff,P,1.0,1.0,0.0,0.0,0.0,20.0,7.0
porter-stobbe,Porter Stobbe,P,1.0,0.0,0.0,5.0,4.0,249.0,33.0
royce-grundy,Royce Grundy,P,1.0,0.0,0.0,0.0,0.0,25.0,13.0
ryan-hiser,Ryan Hiser,P,5.0,1.0,1.0,0.0,1.0,67.0,340.0
ryan-martin,Ryan Martin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-besse,Sam Besse,P,1.0,1.0,1.0,1.0,1.0,-8.0,163.0
sam-cook,Sam Cook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sean-mcdougall,Sean McDougall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shane-davidson,Shane Davidson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spencer-sih,Spencer Sih,P,0.0,0.0,0.0,0.0,0.0,-15.0,19.0
stephen-poulos,Stephen Poulos,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-emig,Tyler Emig,P,0.0,0.0,0.0,1.0,0.0,91.0,221.0
zac-schakner,Zac Schakner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
