player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,1.0,,3.0,,,,0.231,13.0,3.0,2.0,1.0,5.0,5.0,26.816666666666666,3.0,11.0,11.0,6.0,2.0,2.0
allisha-gray,Allisha Gray,G,2.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,0.8,10.0,8.0,37.2,,1.0,17.0,2.0,,
arike-ogunbowale,Arike Ogunbowale,W,5.0,,4.0,0.444,9.0,4.0,0.5,24.0,12.0,1.0,0.8,5.0,4.0,34.46666666666667,2.0,,32.0,6.0,3.0,3.0
awak-kuier,Awak Kuier,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.383333333333333,,6.0,3.0,,1.0,
bridget-carleton,Bridget Carleton,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,16.933333333333334,1.0,-4.0,7.0,2.0,,3.0
damiris-dantas,Damiris Dantas,,1.0,,4.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,21.85,1.0,7.0,5.0,5.0,1.0,
isabelle-harrison,Isabelle Harrison,,,,3.0,,,,0.625,8.0,5.0,3.0,,,,12.466666666666667,2.0,8.0,10.0,5.0,2.0,1.0
jasmine-dickey,Jasmine Dickey,,,,,,,,,1.0,,1.0,,,,2.7666666666666666,,2.0,,,,
jessica-shepard,Jessica Shepard,,2.0,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,14.533333333333333,,-19.0,2.0,1.0,,1.0
kayla-mcbride,Kayla McBride,,1.0,,3.0,,3.0,,0.182,11.0,2.0,2.0,0.5,2.0,1.0,31.35,1.0,-10.0,5.0,4.0,,
kayla-thornton,Kayla Thornton,,3.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,0.8,5.0,4.0,28.9,,-1.0,11.0,1.0,1.0,2.0
marina-mabrey,Marina Mabrey,W,3.0,1.0,3.0,,3.0,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,13.35,,-16.0,6.0,3.0,,2.0
moriah-jefferson,Moriah Jefferson,,1.0,,,,2.0,,0.143,7.0,1.0,1.0,0.5,2.0,1.0,22.916666666666668,,-10.0,3.0,,,2.0
natalie-achonwa,Natalie Achonwa,,1.0,,2.0,,,,0.667,3.0,2.0,4.0,1.0,2.0,2.0,9.55,1.0,-3.0,6.0,3.0,,
nikolina-milic,Nikolina Milic,,1.0,,1.0,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,7.15,1.0,2.0,4.0,2.0,1.0,
rachel-banham,Rachel Banham,G,2.0,,,0.667,6.0,4.0,0.667,12.0,8.0,4.0,0.8,5.0,4.0,21.983333333333334,,-2.0,24.0,,2.0,5.0
sylvia-fowles,Sylvia Fowles,,3.0,1.0,11.0,,,,0.643,14.0,9.0,3.0,0.5,4.0,2.0,26.916666666666668,6.0,3.0,20.0,17.0,,1.0
teaira-mccowan,Teaira McCowan,,2.0,3.0,5.0,,,,0.375,8.0,3.0,5.0,,,,27.25,3.0,-2.0,6.0,8.0,,3.0
tyasha-harris,Tyasha Harris,,6.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,5.0,,,,20.783333333333335,,18.0,7.0,2.0,,
veronica-burton,Veronica Burton,G,2.0,,1.0,,,,,1.0,,,,,,11.433333333333334,,9.0,,1.0,,1.0
