player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alexander-callens,Alexander Callens,CB,0.0,-0.2589,19.6786,6.817,5.0,,,0.5091,,5.0,,4.0,2917.0,0.8787,1781.0,56.204,3.1558,2.8809,,27.0,,12.0,0.2589,4.4909,,-0.2602,4.7497,0.8472,2.8294
alfredo-morales,Alfredo Morales,DM,2.0,1.1206,19.072,4.913,0.0,,,-0.7971,,2.0,,9.0,2078.0,0.9012,1245.0,39.8344,3.1995,0.0,,16.0,,1.0,0.8794,0.7971,,-0.7766,1.6766,0.8692,0.3718
andres-jasson,Andres Jasson,W,1.0,-0.0963,16.5374,-1.159,0.0,,,-0.9626,,1.0,,7.0,541.0,0.8097,247.0,-2.2128,-0.8959,0.0,,5.0,,1.0,1.0963,0.9626,,-0.13,2.0589,0.8187,0.4033
anton-tinnerholm,Anton Tinnerholm,FB,0.0,-1.4535,16.6775,2.626,0.0,,,-0.218,,0.0,,12.0,956.0,0.8164,452.0,18.3558,4.061,0.0,,8.0,,1.0,1.4535,0.218,,-0.1179,1.6715,0.7758,0.1315
christopher-gloster,Christopher Gloster,FB,1.0,0.2556,20.2515,1.3363,1.0,,,0.8532,,2.0,,9.0,531.0,0.791,335.0,6.9712,2.081,0.0,,4.0,,2.0,0.7444,0.1468,,0.016,0.8912,0.7702,0.0594
gabriel-pereira,Gabriel Pereira,W,2.0,-1.2308,16.9682,0.3531,9.0,,,4.1843,,11.0,,32.0,1736.0,0.7543,582.0,-5.8668,-1.008,3.317,,36.0,,18.0,3.2308,4.8157,,3.1365,8.0465,0.7644,1.8728
gedion-zelalem,Gedion Zelalem,DM,0.0,-0.0898,19.6793,3.3487,0.0,,,-0.0311,,0.0,,2.0,230.0,0.8865,185.0,1.0769,0.5821,0.0,,1.0,,1.0,0.0898,0.0311,,0.5669,0.1209,0.8807,0.0305
héber,Héber,ST,0.0,-0.653,14.6639,-1.0965,10.0,,,2.4998,,10.0,,6.0,1427.0,0.7589,336.0,-17.7974,-5.2968,4.6032,,45.0,,20.0,0.653,7.5002,,-0.3287,8.1532,0.8119,3.4347
justin-haak,Justin Haak,DM,0.0,-0.3992,17.2727,2.7615,0.0,,,-0.0772,,0.0,,1.0,1000.0,0.8756,410.0,-2.2724,-0.5542,0.0,,1.0,,1.0,0.3992,0.0772,,0.1411,0.4763,0.8812,0.0017
keaton-parks,Keaton Parks,DM,0.0,-1.0727,18.2785,4.7886,2.0,,,0.4315,,2.0,,13.0,1257.0,0.8811,723.0,34.4021,4.7582,0.449,,21.0,,11.0,1.0727,1.5685,,0.3628,2.6412,0.8335,0.7263
kevin-otoole,Kevin O'Toole,FB,0.0,-0.2545,13.8564,2.6846,0.0,,,-0.1624,,0.0,,6.0,597.0,0.7589,224.0,1.1505,0.5136,0.0,,4.0,,2.0,0.2545,0.1624,,-0.0394,0.4169,0.7538,0.0209
