player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aap-atkinson,AAP Atkinson,,,,,,,,20.0,0.0,2.0,24.0,3.0,1.0,,1.0
aj-hose,AJ Hose,,19.0,3.0,0.0,4.0,41.0,3.0,,,,,,,,1.0
au-rashid,AU Rashid,,1.0,0.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
ba-carse,BA Carse,,6.0,2.0,0.0,7.0,12.0,0.0,15.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
cf-parkinson,CF Parkinson,,2.0,0.0,1.0,10.0,0.0,0.0,15.0,0.0,0.0,19.0,1.0,0.0,,1.0
d-wiese,D Wiese,,6.0,1.0,0.0,6.0,9.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0
h-klaasen,H Klaasen,,22.0,0.0,0.0,4.0,46.0,6.0,,,,,,,,1.0
hc-brook,HC Brook,,5.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
jj-roy,JJ Roy,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jm-cox,JM Cox,,38.0,8.0,1.0,2.0,73.0,3.0,,,,,,,1.0,1.0
mw-short,MW Short,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
na-sowter,NA Sowter,,,,,,,,20.0,0.0,0.0,48.0,1.0,0.0,,1.0
ra-whiteley,RA Whiteley,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,3.0,1.0
rjw-topley,RJW Topley,,,,,,,,20.0,0.0,0.0,41.0,1.0,0.0,,1.0
sa-zaib,SA Zaib,,11.0,1.0,0.0,5.0,17.0,1.0,,,,,,,,1.0
sh-johnson,SH Johnson,,,,,,,,20.0,0.0,0.0,36.0,1.0,1.0,,1.0
sm-curran,SM Curran,,12.0,2.0,0.0,5.0,24.0,1.0,20.0,0.0,0.0,31.0,2.0,1.0,2.0,1.0
sp-narine,SP Narine,,,,,,,,20.0,0.0,0.0,35.0,1.0,0.0,,1.0
sw-billings,SW Billings,,1.0,0.0,1.0,7.0,0.0,0.0,,,,,,,1.0,1.0
t-banton,T Banton,,43.0,7.0,0.0,1.0,81.0,5.0,,,,,,,,1.0
wd-parnell,WD Parnell,,5.0,0.0,1.0,8.0,3.0,0.0,20.0,0.0,0.0,29.0,2.0,0.0,,1.0
wg-jacks,WG Jacks,,25.0,5.0,0.0,3.0,40.0,2.0,,,,,,,1.0,1.0
