player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
d-ferreira,D Ferreira,,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,1.0
d-pretorius,D Pretorius,,7.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
d-wiese,D Wiese,,16.0,0.0,0.0,8.0,9.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,2.0,1.0
f-du-plessis,F du Plessis,,17.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
h-klaasen,H Klaasen,,41.0,7.0,0.0,6.0,64.0,2.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
jl-du-plooy,JL du Plooy,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
jt-smuts,JT Smuts,,7.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
ka-maharaj,KA Maharaj,,2.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
kma-paul,KMA Paul,,21.0,1.0,0.0,5.0,17.0,1.0,,,,,,,1.0,1.0
lb-williams,LB Williams,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,4.0,0.0,,1.0
mm-ali,MM Ali,,26.0,1.0,0.0,5.0,36.0,3.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
mp-breetzke,MP Breetzke,,9.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
n-burger,N Burger,,3.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
n-pooran,N Pooran,,15.0,2.0,0.0,7.0,15.0,0.0,,,,,,,2.0,1.0
pwa-mulder,PWA Mulder,,10.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
q-de-kock,Q de Kock,,8.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
r-herrmann,R Herrmann,,9.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
r-shepherd,R Shepherd,,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,40.0,1.0,1.0,2.0,1.0
rj-gleeson,RJ Gleeson,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
rjw-topley,RJW Topley,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,19.0,3.0,1.0,,1.0
rr-hendricks,RR Hendricks,,32.0,2.0,0.0,2.0,38.0,1.0,,,,,,,1.0,1.0
