player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-marshall,Alec Marshall,ST,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
angel-espana,Angel Espana,W,0.0,-1.9533,18.4491,0.3183,3.0,,,1.4217,,3.0,,18.0,1377.0,0.7592,461.0,1.3169,0.2857,2.7117,,19.0,,6.0,1.9533,1.5783,,0.0384,3.5316,0.7564,1.5769
blake-frischknecht,Blake Frischknecht,ST,1.0,0.3443,15.6101,-0.3486,1.0,,,-3.16,,2.0,,9.0,1076.0,0.6633,199.0,-2.7347,-1.3742,0.7304,,33.0,,12.0,0.6557,4.16,,-1.0076,4.8156,0.6771,3.1844
cristian-zaragoza,Cristian Zaragoza,W,0.0,0.0,18.6351,-17.7675,0.0,,,-0.1445,,0.0,,0.0,16.0,0.6667,3.0,0.0653,2.1761,0.0,,1.0,,0.0,0.0,0.1445,,-0.1445,0.1445,0.6449,0.0
david-texeira,David Texeira,ST,0.0,0.0,13.672,-3.4969,0.0,,,-0.5035,,0.0,,0.0,179.0,0.6765,34.0,-2.0599,-6.0585,0.0,,3.0,,2.0,0.0,0.5035,,0.2623,0.5035,0.7371,0.3597
jackson-dietrich,Jackson Dietrich,DM,1.0,0.2289,17.203,-2.2054,2.0,,,0.2805,,3.0,,6.0,768.0,0.6851,181.0,-7.347,-4.0591,1.981,,19.0,,4.0,0.7711,1.7195,,0.241,2.4906,0.7257,1.1728
jason-ramos,Jason Ramos,CB,1.0,0.0101,27.6285,9.4409,1.0,,,-1.112,,2.0,,15.0,2965.0,0.8234,1687.0,13.063,0.7743,0.1366,,25.0,,8.0,0.9899,2.112,,-0.1309,3.1019,0.8156,1.3069
jimmie-villalobos,Jimmie Villalobos,CM,1.0,-0.8346,21.7742,5.0864,2.0,,,-1.337,,3.0,,17.0,2168.0,0.8173,706.0,6.9065,0.9783,0.6767,,31.0,,9.0,1.8346,3.337,,-1.1254,5.1717,0.8075,1.863
jonathan-esparza,Jonathan Esparza,FB,0.0,-1.1348,20.9505,7.1463,0.0,,,-0.3434,,0.0,,14.0,1792.0,0.7322,900.0,21.4908,2.3879,0.0,,6.0,,2.0,1.1348,0.3434,,-0.0137,1.4781,0.7083,0.172
jonathan-ricketts,Jonathan Ricketts,FB,3.0,-0.9861,20.5929,5.5897,4.0,,,0.6841,,7.0,,26.0,2933.0,0.7261,1457.0,4.4896,0.3081,1.3478,,31.0,,11.0,3.9861,3.3159,,1.361,7.3019,0.7231,1.5833
jorge-luna,Jorge Luna,CB,0.0,0.0,25.9779,11.2299,1.0,,,0.2964,,1.0,,0.0,608.0,0.8014,282.0,1.0064,0.3569,1.0105,,2.0,,1.0,0.0,0.7036,,-0.0148,0.7036,0.7978,0.7038
josé-carrera-garcia,José Carrera-Garcia,CM,2.0,-1.8082,19.8589,4.0716,2.0,,,-0.1195,,4.0,,35.0,2955.0,0.8413,1638.0,42.0069,2.5645,0.9544,,31.0,,11.0,3.8082,2.1195,,0.1535,5.9277,0.8156,1.1315
juan-galindrez,Juan Galindrez,ST,1.0,0.3689,14.9923,-2.9224,11.0,,,0.0958,,12.0,,5.0,1499.0,0.7149,228.0,-8.3286,-3.6529,5.1446,,58.0,,23.0,0.6311,10.9042,,-1.7951,11.5353,0.7514,6.6713
mark-hernández,Mark Hernández,W,3.0,0.3349,19.8243,1.8401,5.0,,,0.4553,,8.0,,24.0,1305.0,0.6864,440.0,10.98,2.4954,2.2805,,38.0,,13.0,2.6651,4.5447,,0.0887,7.2097,0.6614,4.1751
navarro,Navarro,CB,1.0,0.3877,24.2668,10.1506,0.0,,,-0.85,,1.0,,5.0,2373.0,0.8543,1393.0,31.1625,2.2371,0.0,,10.0,,1.0,0.6123,0.85,,-0.4042,1.4623,0.8319,0.4726
rafael-mentzingen,Rafael Mentzingen,W,0.0,-1.4027,17.6946,0.9179,1.0,,,-2.3344,,1.0,,12.0,993.0,0.6,205.0,-13.2916,-6.4837,0.2096,,22.0,,10.0,1.4027,3.3344,,-0.7873,4.7371,0.6648,2.0821
rey-ortiz,Rey Ortiz,W,2.0,-0.718,22.203,4.0969,1.0,,,-0.1235,,3.0,,21.0,963.0,0.6059,307.0,-3.0606,-0.9969,0.9226,,27.0,,7.0,2.718,1.1235,,0.8225,3.8415,0.6158,0.6916
ricky-ruiz,Ricky Ruiz,FB,10.0,3.5633,22.2148,5.8121,4.0,,,0.7753,,14.0,,61.0,2998.0,0.6748,1110.0,-10.6749,-0.9617,2.1506,,29.0,,14.0,6.4367,3.2247,,1.274,9.6614,0.6844,2.6704
ronaldo-pineda,Ronaldo Pineda,FB,0.0,-0.589,21.7359,5.1228,0.0,,,-0.6733,,0.0,,8.0,1309.0,0.7471,609.0,-2.4777,-0.4068,0.0,,18.0,,4.0,0.589,0.6733,,-0.0551,1.2623,0.7512,0.5093
sebastian-capozucchi,Sebastian Capozucchi,CB,0.0,-0.3276,20.2899,5.7182,0.0,,,-0.0158,,0.0,,3.0,1393.0,0.8311,604.0,15.7474,2.6072,0.0,,1.0,,0.0,0.3276,0.0158,,-0.0158,0.3434,0.8051,0.0113
sebastian-mora-mora,Sebastian Mora-Mora,GK,0.0,0.0,29.1463,19.9612,0.0,9.0,1.0687,0.0,1.1347,0.0,0.1481,0.0,900.0,0.7923,260.0,4.3821,1.6854,0.0,17.0,0.0,27.0,0.0,0.0,0.0,7.9313,0.0,0.0,0.7755,0.0
tim-trilk,Tim Trilk,GK,0.0,0.0,28.6139,17.8053,0.0,20.0,1.1352,0.0,1.0602,0.0,0.1094,0.0,2179.0,0.841,736.0,-3.867,-0.5254,0.0,40.0,0.0,64.0,0.0,0.0,0.0,18.8648,0.0,0.0,0.8463,0.0
ualefi,Ualefi,CM,0.0,-0.1025,21.9634,3.5237,0.0,,,-0.0848,,0.0,,3.0,980.0,0.8735,427.0,5.0131,1.174,0.0,,2.0,,2.0,0.1025,0.0848,,0.1937,0.1874,0.8618,0.0211
