player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-fuenmayor,Alejandro Fuenmayor,CB,0.0,-0.9193,23.9155,8.0725,0.0,,,-0.9648,,0.0,,12.0,2301.0,0.8726,1797.0,50.141,2.7903,0.0,,5.0,,0.0,0.9193,0.9648,,-0.9648,1.8841,0.8447,0.8924
charlie-dennis,Charlie Dennis,CM,1.0,-1.118,23.2679,1.984,2.0,,,0.2101,,3.0,,20.0,1309.0,0.816,636.0,13.5887,2.1366,0.4262,,19.0,,8.0,2.118,1.7899,,0.2252,3.9079,0.7947,0.9928
damien-barker-john,Damien Barker John,W,0.0,-0.2517,20.5115,-1.2688,1.0,,,0.3909,,1.0,,2.0,238.0,0.7321,56.0,-1.267,-2.2625,0.0,,4.0,,2.0,0.2517,0.6091,,0.1591,0.8608,0.7548,0.2546
darius-johnson,Darius Johnson,W,0.0,-0.0211,17.5602,-2.2843,0.0,,,-0.4524,,0.0,,1.0,373.0,0.6047,86.0,-9.882,-11.4907,0.0,,6.0,,2.0,0.0211,0.4524,,-0.2785,0.4734,0.7196,0.2575
dariusz-formella,Dariusz Formella,W,2.0,0.0667,17.6668,0.0146,6.0,,,-0.7082,,8.0,,18.0,1774.0,0.7436,550.0,-11.3293,-2.0599,3.1405,,41.0,,18.0,1.9333,6.7082,,-0.4172,8.6415,0.7642,4.9651
edgardo-rito,Edgardo Rito,FB,1.0,-1.2875,17.2827,-0.8602,1.0,,,-0.8462,,2.0,,17.0,1989.0,0.7512,635.0,-6.8157,-1.0733,0.0781,,9.0,,6.0,2.2875,1.8462,,0.2989,4.1336,0.7619,1.0889
edwin-munjoma,Edwin Munjoma,FB,0.0,0.0,18.8395,1.4439,0.0,,,0.0,,0.0,,0.0,12.0,0.75,4.0,0.6363,15.9063,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5909,0.0
emil-cuello,Emil Cuello,FB,3.0,1.312,19.7148,2.579,0.0,,,-1.9063,,3.0,,10.0,1651.0,0.8151,757.0,5.7946,0.7655,0.0,,32.0,,10.0,1.688,1.9063,,-0.2825,3.5943,0.8074,1.0464
erickson-gallardo,Erickson Gallardo,W,0.0,-1.2457,18.7701,-0.1348,0.0,,,-1.3715,,0.0,,10.0,809.0,0.6481,216.0,-5.3979,-2.499,0.0,,13.0,,3.0,1.2457,1.3715,,-1.0416,2.6172,0.6731,1.183
fede-varela,Fede Varela,W,2.0,0.0863,19.8262,5.1689,4.0,,,1.1166,,6.0,,22.0,1679.0,0.7359,568.0,1.755,0.309,1.4943,,30.0,,14.0,1.9137,2.8834,,0.1792,4.7971,0.7328,1.5572
gabriel-torres,Gabriel Torres,FB,3.0,0.1532,18.6322,-0.738,0.0,,,-1.4076,,3.0,,21.0,1420.0,0.7839,546.0,6.1542,1.1271,0.0,,19.0,,5.0,2.8468,1.4076,,-0.9806,4.2544,0.7726,1.0622
giulio-doratiotto,Giulio Doratiotto,CM,1.0,-0.5889,19.6516,-0.3771,1.0,,,-0.0301,,2.0,,13.0,1277.0,0.8473,478.0,6.6162,1.3841,1.1199,,18.0,,5.0,1.5889,1.0301,,-0.6659,2.619,0.8334,0.6887
jearl-margaritha,Jearl Margaritha,W,2.0,-0.1376,17.4502,-3.1244,2.0,,,-0.6738,,4.0,,13.0,845.0,0.7546,273.0,-3.4014,-1.246,0.9861,,16.0,,5.0,2.1376,2.6738,,-1.6138,4.8114,0.767,1.7613
john-scearce,John Scearce,CM,0.0,-0.0893,19.8486,5.4652,1.0,,,0.4619,,1.0,,3.0,1123.0,0.8453,543.0,9.9271,1.8282,0.471,,10.0,,5.0,0.0893,0.5381,,0.1808,0.6274,0.827,0.2813
john-stenberg,John Stenberg,CB,0.0,-0.3078,25.158,10.4852,1.0,,,0.3602,,1.0,,4.0,881.0,0.8876,596.0,7.822,1.3124,0.4974,,6.0,,1.0,0.3078,0.6398,,-0.0177,0.9476,0.8745,0.3664
josé-hernández,José Hernández,CM,1.0,0.2361,18.1612,1.0472,1.0,,,0.6372,,2.0,,8.0,1446.0,0.897,689.0,15.5611,2.2585,0.5078,,4.0,,2.0,0.7639,0.3628,,-0.1518,1.1266,0.8744,0.2848
juan-azócar,Juan Azócar,FB,2.0,0.4518,17.9533,0.4756,0.0,,,-3.4717,,2.0,,9.0,1401.0,0.715,379.0,-8.0981,-2.1367,0.0,,32.0,,5.0,1.5482,3.4717,,-1.6677,5.0199,0.7364,2.9103
laurence-wyke,Laurence Wyke,CB,0.0,-1.3057,24.1717,4.6068,0.0,,,-1.2708,,0.0,,16.0,2892.0,0.8578,1892.0,42.2055,2.2307,0.0,,10.0,,2.0,1.3057,1.2708,,-1.0709,2.5764,0.8355,0.8987
mohamed-traore,Mohamed Traore,CB,0.0,-0.9002,22.724,7.8679,0.0,,,-0.4007,,0.0,,9.0,1608.0,0.7765,1038.0,-14.419,-1.3891,0.0,,6.0,,2.0,0.9002,0.4007,,-0.1296,1.3009,0.7904,0.2553
panos-armenakas,Panos Armenakas,W,1.0,-1.3847,22.0612,3.0075,2.0,,,0.1809,,3.0,,29.0,1145.0,0.775,569.0,-2.7838,-0.4892,2.0018,,17.0,,6.0,2.3847,1.8191,,-0.5937,4.2038,0.7799,1.1718
pape-boye,Pape Boye,CB,1.0,0.0574,23.3582,8.7315,2.0,,,-0.9063,,3.0,,9.0,2903.0,0.8573,1731.0,1.5487,0.0895,0.3494,,25.0,,6.0,0.9426,2.9063,,-0.3642,3.8489,0.8564,1.4802
patrick-rakovsky,Patrick Rakovsky,GK,0.0,0.0,37.2743,32.3327,0.0,0.0,-0.3207,0.0,0.0,0.0,0.0,0.0,103.0,0.7179,39.0,0.0373,0.0956,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.3207,0.0,0.0,0.717,0.0
renzo-zambrano,Renzo Zambrano,DM,3.0,-1.2557,21.2853,2.1479,0.0,,,-0.497,,3.0,,46.0,3359.0,0.8802,1719.0,53.2446,3.0974,0.0,,13.0,,3.0,4.2557,0.497,,-0.3856,4.7527,0.8492,0.3769
rocco-rios-novo,Rocco Rios Novo,GK,0.0,-0.3899,28.456,18.2399,0.0,39.0,-5.3825,0.0,0.8787,0.0,0.1493,3.0,3439.0,0.8824,1531.0,35.3027,2.3059,0.0,95.0,0.0,134.0,0.0,0.3899,0.0,44.3826,0.0,0.3899,0.8594,0.0
ryan-flood,Ryan Flood,FB,0.0,0.0,16.0924,0.6649,0.0,,,-0.2865,,0.0,,0.0,113.0,0.6667,27.0,-2.9269,-10.8404,0.0,,2.0,,0.0,0.0,0.2865,,-0.2865,0.2865,0.7751,0.2463
rémi-cabral,Rémi Cabral,ST,0.0,-0.4169,12.7338,-3.986,7.0,,,0.3632,,7.0,,7.0,1421.0,0.74,200.0,-16.4094,-8.2047,4.2438,,45.0,,17.0,0.4169,6.6368,,0.1328,7.0538,0.822,4.123
tomás-ángel,Tomás Ángel,ST,0.0,-0.7609,20.286,1.2956,3.0,,,-4.4363,,3.0,,10.0,1392.0,0.8708,209.0,12.1447,5.8109,1.7905,,39.0,,15.0,0.7609,7.4363,,-2.209,8.1972,0.8127,5.5886
