player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,27.0,2.0,0.0,5.0,27.0,1.0,,,,,,,2.0,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0
abdul-majid-abbasi,Abdul Majid Abbasi,,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
ali-dawood,Ali Dawood,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
ali-naseer,Ali Naseer,,26.0,4.0,1.0,6.0,48.0,3.0,24.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0
aryansh-sharma,Aryansh Sharma,,13.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
asif-khan,Asif Khan,,25.0,2.0,0.0,4.0,23.0,1.0,,,,,,,,1.0
basil-hameed,Basil Hameed,,8.0,1.0,1.0,7.0,11.0,0.0,,,,,,,,1.0
haider-butt,Haider Butt,,43.0,5.0,1.0,4.0,59.0,2.0,6.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
imran-ali-butt,Imran Ali Butt,,11.0,1.0,0.0,2.0,6.0,0.0,,,,,,,2.0,1.0
imran-anwar,Imran Anwar,,4.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
junaid-aziz,Junaid Aziz,,18.0,2.0,0.0,6.0,25.0,1.0,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,24.0,0.0,1.0,32.0,2.0,0.0,,1.0
kp-meiyappan,KP Meiyappan,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
rizwan-butt,Rizwan Butt,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,1.0,18.0,2.0,1.0,,1.0
s-veerapathiran,S Veerapathiran,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,2.0,,1.0
sachin-kumar,Sachin Kumar,,,,,,,,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
sohail-ahmed,Sohail Ahmed,,29.0,3.0,0.0,5.0,28.0,0.0,,,,,,,,1.0
umer-imtiaz,Umer Imtiaz,,14.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
v-aravind,V Aravind,,5.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,7.0,3.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,1.0
