player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bl-couch,BL Couch,,,,,,,,24.0,0.0,1.0,27.0,2.0,2.0,,,1.0
cj-anderson,CJ Anderson,,37.0,4.0,1.0,7.0,59.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
d-brevis,D Brevis,,36.0,5.0,0.0,1.0,56.0,3.0,,,,,,,1.0,,1.0
fh-allen,FH Allen,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
h-richards,H Richards,,13.0,0.0,0.0,8.0,24.0,3.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
hassan-khan,Hassan Khan,,35.0,2.0,0.0,6.0,44.0,2.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,,1.0
jp-inglis,JP Inglis,,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,2.0,,1.0
ka-pollard,KA Pollard,,8.0,0.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,,,1.0
le-plunkett,LE Plunkett,,,,,,,,11.0,0.0,0.0,15.0,0.0,0.0,,,1.0
md-patel,MD Patel,,9.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0,1.0
mw-short,MW Short,,7.0,0.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,27.0,3.0,2.0,,,1.0
n-pooran,N Pooran,,30.0,2.0,0.0,3.0,26.0,0.0,,,,,,,1.0,,1.0
np-kenjige,NP Kenjige,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0,1.0
pj-cummins,PJ Cummins,,12.0,1.0,0.0,8.0,13.0,1.0,24.0,0.0,0.0,27.0,0.0,2.0,,,1.0
r-clinton,R Clinton,,6.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,7.0,0.0,0.0,6.0,7.0,1.0,24.0,0.0,0.0,31.0,1.0,3.0,,,1.0
rashid-khan,Rashid Khan,,12.0,1.0,1.0,7.0,14.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
se-rutherford,SE Rutherford,,15.0,3.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,,,,,,,,,,,,,1.0,,1.0
sunny-patel,Sunny Patel,,,,,,,,12.0,0.0,0.0,28.0,0.0,1.0,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,35.0,2.0,3.0,,,1.0
