player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,10.0,1.0,0.0,6.0,9.0,0.0,12.0,0.0,0.0,12.0,2.0,1.0,,1.0
bcj-cutting,BCJ Cutting,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
ca-lynn,CA Lynn,,13.0,4.0,0.0,1.0,17.0,0.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,28.0,5.0,0.0,2.0,43.0,2.0,,,,,,,,1.0
hh-pandya,HH Pandya,,20.0,4.0,1.0,4.0,35.0,1.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,2.0,1.0
jp-duminy,JP Duminy,,11.0,0.0,1.0,6.0,13.0,1.0,,,,,,,,1.0
kd-karthik,KD Karthik,,26.0,5.0,1.0,5.0,36.0,1.0,,,,,,,1.0,1.0
kh-pandya,KH Pandya,,11.0,1.0,0.0,5.0,14.0,1.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
m-markande,M Markande,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
mg-johnson,MG Johnson,,,,,,,,18.0,0.0,0.0,25.0,0.0,2.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
n-rana,N Rana,,27.0,3.0,0.0,4.0,31.0,1.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
pp-chawla,PP Chawla,,,,,,,,18.0,0.0,0.0,35.0,0.0,0.0,,1.0
rg-sharma,RG Sharma,,11.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
rk-singh,RK Singh,,,,,,,,,,,,,,1.0,1.0
rv-uthappa,RV Uthappa,,35.0,6.0,0.0,3.0,54.0,3.0,,,,,,,,1.0
sa-yadav,SA Yadav,,39.0,7.0,0.0,1.0,59.0,2.0,,,,,,,,1.0
sp-narine,SP Narine,,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
shubman-gill,Shubman Gill,,5.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
