player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,1.0,3.0,,2.0,,0.333,6.0,2.0,1.0,,,,14.666666666666666,,-11.0,4.0,3.0,,4.0
alanna-smith,Alanna Smith,F,3.0,,5.0,,1.0,,0.333,6.0,2.0,5.0,1.0,2.0,2.0,21.016666666666666,1.0,13.0,6.0,6.0,2.0,2.0
alissa-pili,Alissa Pili,,1.0,,4.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,,,,15.7,,-9.0,7.0,4.0,2.0,
azura-stevens-2,Azura Stevens,,4.0,2.0,6.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,,,,28.183333333333334,,1.0,9.0,6.0,1.0,2.0
bridget-carleton,Bridget Carleton,,3.0,,4.0,1.0,4.0,4.0,0.857,7.0,6.0,3.0,,,,28.2,,20.0,16.0,4.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,3.0,1.0,1.0,0.667,3.0,2.0,0.444,9.0,4.0,4.0,1.0,1.0,1.0,17.95,,9.0,11.0,1.0,1.0,
courtney-williams,Courtney Williams,G,5.0,,2.0,,1.0,,0.25,8.0,2.0,1.0,,,,20.116666666666667,,10.0,4.0,2.0,2.0,2.0
crystal-dangerfield,Crystal Dangerfield,,,,,,2.0,,,2.0,,,1.0,2.0,2.0,3.4,,-1.0,2.0,,,1.0
dearica-hamby,Dearica Hamby,F,2.0,1.0,8.0,0.5,2.0,1.0,0.778,9.0,7.0,3.0,1.0,3.0,3.0,36.56666666666667,,-16.0,18.0,8.0,1.0,5.0
diamond-miller,Diamond Miller,,1.0,,,,,,0.5,4.0,2.0,3.0,1.0,2.0,2.0,14.383333333333333,1.0,-5.0,6.0,1.0,,3.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,2.0,4.0,,,,0.636,11.0,7.0,1.0,1.0,1.0,1.0,31.85,2.0,25.0,15.0,6.0,1.0,
kayla-mcbride,Kayla McBride,,4.0,,1.0,0.25,4.0,1.0,0.444,9.0,4.0,,1.0,2.0,2.0,25.333333333333332,,17.0,11.0,1.0,1.0,
kia-nurse,Kia Nurse,,1.0,,2.0,,4.0,,0.286,7.0,2.0,2.0,1.0,1.0,1.0,21.183333333333334,,-13.0,5.0,2.0,,
layshia-clarendon,Layshia Clarendon,,4.0,,2.0,,1.0,,0.8,5.0,4.0,5.0,,,,25.866666666666667,,-4.0,8.0,2.0,1.0,2.0
li-yueru,Li Yueru,F,,,1.0,,,,,2.0,,4.0,1.0,4.0,4.0,13.4,3.0,-15.0,4.0,4.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,,,,18.9,,3.0,5.0,1.0,2.0,1.0
rae-burrell,Rae Burrell,W,1.0,1.0,3.0,,1.0,,,4.0,,1.0,1.0,6.0,6.0,21.266666666666666,,-7.0,6.0,3.0,,
rickea-jackson,Rickea Jackson,W,,,,,2.0,,0.375,8.0,3.0,2.0,,1.0,,23.716666666666665,1.0,-17.0,6.0,1.0,,2.0
sika-kona,Sika KonÃ©,,,,1.0,,,,,,,,0.5,2.0,1.0,6.533333333333333,,-8.0,1.0,1.0,,
zia-cooke,Zia Cooke,,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,11.75,,8.0,5.0,,,
