player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,,,,1.0,,,2.0,,1.0,,2.0,,6.133333333333334,1.0,-8.0,,1.0,,1.0
ariel-atkins,Ariel Atkins,,2.0,,4.0,,9.0,,0.125,16.0,2.0,3.0,0.5,6.0,3.0,29.766666666666666,2.0,-17.0,7.0,6.0,2.0,
brianna-turner,Brianna Turner,,1.0,,10.0,,,,0.6,5.0,3.0,3.0,,,,27.7,4.0,9.0,6.0,14.0,,2.0
brittney-griner,Brittney Griner,F,5.0,1.0,9.0,,,,0.65,20.0,13.0,3.0,0.8,5.0,4.0,33.583333333333336,3.0,23.0,30.0,12.0,1.0,2.0
diana-taurasi,Diana Taurasi,,4.0,2.0,7.0,,3.0,,0.25,8.0,2.0,3.0,0.667,3.0,2.0,25.416666666666668,,-4.0,6.0,7.0,1.0,4.0
erica-mccall,Erica McCall,,,,2.0,,,,0.333,3.0,1.0,,,,,10.133333333333333,2.0,-3.0,2.0,4.0,,
kia-nurse,Kia Nurse,,,,1.0,,2.0,,0.2,5.0,1.0,4.0,,,,19.35,,1.0,2.0,1.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,,1.0,,,,1.0,4.0,4.0,2.0,,,,12.583333333333334,,2.0,8.0,1.0,,1.0
leilani-mitchell,Leilani Mitchell,,1.0,,,1.0,2.0,2.0,0.75,4.0,3.0,3.0,,2.0,,11.7,,-1.0,8.0,,1.0,
megan-walker,Megan Walker,,,,,,1.0,,,1.0,,1.0,,,,5.516666666666667,,-6.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,1.0,2.0,5.0,,1.0,,0.364,11.0,4.0,2.0,0.75,4.0,3.0,25.483333333333334,4.0,-5.0,11.0,9.0,2.0,2.0
natasha-cloud,Natasha Cloud,W,2.0,,3.0,0.333,3.0,1.0,0.222,9.0,2.0,,,,,29.383333333333333,,-11.0,5.0,3.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,1.0,,,3.0,,0.2,5.0,1.0,2.0,1.0,3.0,3.0,29.166666666666668,1.0,6.0,5.0,1.0,,2.0
shey-peddy,Shey Peddy,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,15.733333333333333,1.0,9.0,,2.0,,
skylar-diggins,Skylar Diggins,G,4.0,,2.0,1.0,2.0,2.0,0.6,10.0,6.0,1.0,1.0,3.0,3.0,30.033333333333335,,22.0,17.0,2.0,,5.0
sophie-cunningham,Sophie Cunningham,,,1.0,3.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,,,,23.95,1.0,17.0,8.0,4.0,,1.0
sydney-wiese,Sydney Wiese,,1.0,,1.0,0.5,4.0,2.0,0.375,8.0,3.0,,,,,19.983333333333334,,-16.0,8.0,1.0,3.0,
theresa-plaisance,Theresa Plaisance,,2.0,2.0,2.0,,,,,3.0,,4.0,0.5,2.0,1.0,13.683333333333334,2.0,-3.0,1.0,4.0,,2.0
tina-charles,Tina Charles,,,,3.0,0.25,4.0,1.0,0.313,16.0,5.0,3.0,0.857,7.0,6.0,30.7,3.0,-15.0,17.0,6.0,,3.0
