player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,1.0,12.0,,,,0.462,13.0,6.0,1.0,1.0,1.0,1.0,27.416666666666668,1.0,19.0,13.0,13.0,1.0,2.0
alysha-clark,Alysha Clark,,1.0,1.0,1.0,0.667,3.0,2.0,0.8,5.0,4.0,2.0,,,,22.383333333333333,,19.0,10.0,1.0,1.0,
arella-guirantes,Arella Guirantes,,,2.0,1.0,0.5,2.0,1.0,0.25,4.0,1.0,,1.0,2.0,2.0,11.983333333333333,,-33.0,5.0,1.0,,1.0
candace-parker,Candace Parker,,5.0,3.0,4.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,1.0,3.0,3.0,23.05,,21.0,12.0,4.0,1.0,1.0
cayla-george,Cayla George,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,4.566666666666666,,15.0,5.0,2.0,,
chelsea-gray,Chelsea Gray,G,6.0,1.0,6.0,,2.0,,0.462,13.0,6.0,2.0,1.0,2.0,2.0,32.43333333333333,,32.0,14.0,6.0,1.0,5.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,,,,,,,,,,,,3.1333333333333333,1.0,-10.0,,1.0,,
ezi-magbegor,Ezi Magbegor,F,,,5.0,,2.0,,0.333,9.0,3.0,4.0,0.5,2.0,1.0,28.85,,-20.0,7.0,5.0,4.0,3.0
ivana-dojkia,Ivana DojkiÄ,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,,,,17.266666666666666,,-12.0,7.0,1.0,1.0,2.0
jackie-young,Jackie Young,G,3.0,1.0,3.0,0.75,4.0,3.0,0.615,13.0,8.0,3.0,0.667,6.0,4.0,26.383333333333333,2.0,17.0,23.0,5.0,1.0,3.0
jade-melbourne,Jade Melbourne,,1.0,,,,,,0.5,2.0,1.0,1.0,,,,6.25,,-16.0,2.0,,,
jewell-loyd,Jewell Loyd,,4.0,2.0,2.0,0.375,8.0,3.0,0.28,25.0,7.0,1.0,0.714,7.0,5.0,29.166666666666668,2.0,-24.0,22.0,4.0,1.0,2.0
jordan-horston,Jordan Horston,,3.0,,4.0,,,,0.308,13.0,4.0,2.0,,,,23.75,1.0,-28.0,8.0,5.0,3.0,2.0
kaila-charles,Kaila Charles,,,,1.0,,1.0,,0.2,5.0,1.0,3.0,,,,13.816666666666666,,-4.0,2.0,1.0,1.0,
kelsey-plum,Kelsey Plum,G,5.0,,5.0,0.6,5.0,3.0,0.5,16.0,8.0,1.0,0.8,5.0,4.0,31.766666666666666,,33.0,23.0,5.0,1.0,2.0
kia-nurse,Kia Nurse,,,,1.0,,1.0,,,2.0,,1.0,,,,10.483333333333333,,-4.0,,1.0,,
kiah-stokes,Kiah Stokes,,,1.0,6.0,,,,1.0,1.0,1.0,1.0,,,,22.883333333333333,3.0,22.0,2.0,9.0,,1.0
kierstan-bell,Kierstan Bell,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.233333333333333,,14.0,3.0,3.0,,
mercedes-russell,Mercedes Russell,,1.0,1.0,7.0,,,,0.6,5.0,3.0,,,2.0,,24.25,2.0,-24.0,6.0,9.0,,1.0
sami-whitcomb,Sami Whitcomb,,2.0,,,,5.0,,,5.0,,,0.5,2.0,1.0,13.716666666666667,,-14.0,1.0,,1.0,
sydney-colson,Sydney Colson,,,,2.0,,,,,,,1.0,,,,3.8833333333333333,,13.0,,2.0,,
yvonne-turner,Yvonne Turner,,,,4.0,,1.0,,0.5,4.0,2.0,2.0,,,,17.266666666666666,,-16.0,4.0,4.0,1.0,2.0
