player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-mishra,A Mishra,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
aj-finch,AJ Finch,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,1.0
b-chipli,B Chipli,,3.0,0.0,1.0,6.0,5.0,0.0,,,,,,,1.0,1.0
cl-white,CL White,,25.0,2.0,1.0,4.0,31.0,1.0,,,,,,,,1.0
da-warner,DA Warner,,48.0,5.0,0.0,1.0,51.0,1.0,,,,,,,,1.0
db-ravi-teja,DB Ravi Teja,,,,,,,,,,,,,,1.0,1.0
dt-christian,DT Christian,,11.0,0.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,2.0,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,0.0,0.0,24.0,0.0,1.0,,1.0
harmeet-singh,Harmeet Singh,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
ik-pathan,IK Pathan,,9.0,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
jr-hopes,JR Hopes,,14.0,0.0,1.0,7.0,17.0,1.0,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
kc-sangakkara,KC Sangakkara,,35.0,8.0,0.0,3.0,49.0,1.0,,,,,,,1.0,1.0
m-morkel,M Morkel,,3.0,0.0,1.0,9.0,8.0,1.0,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
nv-ojha,NV Ojha,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
pp-ojha,PP Ojha,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
s-dhawan,S Dhawan,,5.0,2.0,0.0,2.0,8.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,,1.0
s-nadeem,S Nadeem,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
s-sohal,S Sohal,,41.0,8.0,0.0,1.0,62.0,1.0,,,,,,,,1.0
v-sehwag,V Sehwag,,7.0,3.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
y-nagar,Y Nagar,,11.0,1.0,0.0,8.0,23.0,2.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
y-venugopal-rao,Y Venugopal Rao,,23.0,3.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
