player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alenis-vargas,Alenis Vargas,W,1.0,0.3945,12.0215,-2.1817,1.0,,,-0.4486,,2.0,,2.0,94.0,0.875,16.0,1.0702,6.6887,0.0,,7.0,,5.0,0.6055,1.4486,,-0.5487,2.0541,0.8081,0.1969
alexander-cunningham,Alexander Cunningham,FB,0.0,0.0,20.0589,7.0797,1.0,,,0.5418,,1.0,,0.0,273.0,0.7391,115.0,2.3891,2.0775,0.3575,,2.0,,1.0,0.0,0.4582,,0.4261,0.4582,0.7184,0.2376
brandon-munson,Brandon Munson,FB,0.0,0.0,25.1136,16.2677,0.0,,,0.0,,0.0,,0.0,13.0,0.5,8.0,-0.6867,-8.5843,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5858,0.0
carlito-saylon,Carlito Saylon,GK,0.0,0.0,29.2806,23.5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.75,12.0,-0.6918,-5.7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,0.0
carson-klein,Carson Klein,ST,0.0,-0.799,22.4379,6.0434,0.0,,,-0.1026,,0.0,,6.0,950.0,0.824,551.0,18.0243,3.2712,0.0,,3.0,,2.0,0.799,0.1026,,-0.0313,0.9016,0.7912,0.0788
chris-rindov,Chris Rindov,CB,0.0,-0.3096,24.2037,11.6587,1.0,,,-1.2364,,1.0,,3.0,2453.0,0.8365,1382.0,3.8016,0.2751,0.443,,21.0,,5.0,0.3096,2.2364,,-0.5733,2.546,0.8337,1.8404
danny-flores,Danny Flores,CM,0.0,-1.0432,20.8828,2.254,1.0,,,0.1693,,1.0,,13.0,1088.0,0.8726,691.0,16.9398,2.4515,0.1599,,11.0,,1.0,1.0432,0.8307,,-0.2156,1.8739,0.8481,0.4334
demarre-montoute,Demarre Montoute,CB,0.0,0.0,21.5842,7.0439,0.0,,,-0.3156,,0.0,,0.0,766.0,0.8563,334.0,7.2474,2.1699,0.0,,4.0,,0.0,0.0,0.3156,,-0.3156,0.3156,0.8346,0.1733
ethan-bryant,Ethan Bryant,CM,5.0,1.9792,22.5776,3.5899,5.0,,,0.2373,,10.0,,34.0,1322.0,0.7443,704.0,-18.0941,-2.5702,1.7302,,28.0,,14.0,3.0208,4.7627,,0.7955,7.7836,0.77,2.1235
ethan-schaefer,Ethan Schaefer,ST,0.0,0.0,14.0172,1.6055,0.0,,,-0.0108,,0.0,,0.0,23.0,0.5625,16.0,-2.3274,-14.5462,0.0,,1.0,,0.0,0.0,0.0108,,-0.0108,0.0108,0.708,0.0095
