player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdul-nasir,Abdul Nasir,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
arish-ali,Arish Ali,,,,,,,,24.0,0.0,0.0,28.0,4.0,0.0,,,1.0
arshad-iqbal,Arshad Iqbal,,,,,,,,24.0,0.0,0.0,39.0,2.0,0.0,,,1.0
azam-khan,Azam Khan,,12.0,1.0,0.0,5.0,15.0,1.0,,,,,,,,,1.0
babar-azam,Babar Azam,,25.0,3.0,0.0,2.0,23.0,0.0,,,,,,,,,1.0
cak-walton,CAK Walton,,27.0,2.0,1.0,4.0,34.0,2.0,,,,,,,1.0,,1.0
danish-aziz,Danish Aziz,,13.0,2.0,0.0,7.0,45.0,5.0,,,,,,,1.0,,1.0
hassan-khan,Hassan Khan,,15.0,4.0,0.0,6.0,24.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,3.0,,1.0
imad-wasim,Imad Wasim,,4.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
j-weatherald,J Weatherald,,24.0,3.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
jd-wildermuth,JD Wildermuth,,6.0,1.0,1.0,8.0,8.0,0.0,18.0,0.0,1.0,53.0,0.0,0.0,,,1.0
khurram-shahzad-2,Khurram Shahzad (2),,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0,1.0
mj-guptill,MJ Guptill,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0
mohammad-ilyas,Mohammad Ilyas,,1.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,39.0,3.0,2.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,,,,,,,,1.0,1.0
najibullah-zadran,Najibullah Zadran,,13.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,,1.0
naseem-shah,Naseem Shah,,,,,,,,12.0,0.0,1.0,15.0,0.0,2.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,29.0,0.0,3.0,,,1.0
saim-ayub,Saim Ayub,,15.0,1.0,0.0,2.0,19.0,2.0,,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,33.0,8.0,1.0,4.0,51.0,0.0,,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,34.0,3.0,0.0,1.0,45.0,4.0,,,,,,,,,1.0
usman-khan-2,Usman Khan (2),,13.0,0.0,0.0,3.0,15.0,1.0,,,,,,,,,1.0
