player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abbas-afridi,Abbas Afridi,,1.0,1.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
abdullah-shafique,Abdullah Shafique,,35.0,6.0,0.0,2.0,48.0,1.0,,,,,,,,1.0
anwar-ali,Anwar Ali,,12.0,1.0,1.0,8.0,17.0,1.0,18.0,0.0,0.0,21.0,2.0,0.0,,1.0
d-wiese,D Wiese,,12.0,2.0,1.0,7.0,15.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
da-miller,DA Miller,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
hussain-talat,Hussain Talat,,10.0,1.0,0.0,6.0,9.0,0.0,6.0,0.0,0.0,22.0,1.0,2.0,,1.0
ihsanullah-2,Ihsanullah (2),,,,,,,,24.0,0.0,1.0,33.0,2.0,5.0,,1.0
ka-pollard,KA Pollard,,28.0,2.0,0.0,6.0,39.0,3.0,12.0,0.0,0.0,16.0,2.0,1.0,,1.0
khushdil-shah,Khushdil Shah,,9.0,1.0,0.0,7.0,10.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
mirza-tahir-baig,Mirza Tahir Baig,,11.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,27.0,2.0,0.0,2.0,30.0,1.0,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,10.0,0.0,0.0,4.0,12.0,1.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,1.0,1.0
sw-billings,SW Billings,,35.0,6.0,0.0,4.0,54.0,2.0,,,,,,,,1.0
sameen-gul,Sameen Gul,,,,,,,,18.0,0.0,0.0,29.0,1.0,4.0,2.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,2.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
shan-masood,Shan Masood,,20.0,2.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,8.0,1.0,0.0,5.0,14.0,1.0,6.0,0.0,0.0,10.0,1.0,0.0,,1.0
usama-mir,Usama Mir,,11.0,1.0,0.0,3.0,17.0,1.0,24.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
zaman-khan,Zaman Khan,,,,,,,,18.0,0.0,0.0,23.0,1.0,3.0,,1.0
