player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-hardie,AM Hardie,,22.0,3.0,1.0,3.0,40.0,2.0,9.0,0.0,0.0,22.0,2.0,2.0,1.0,,1.0
cp-savage,CP Savage,,,,,,,,6.0,0.0,0.0,8.0,0.0,1.0,2.0,,1.0
d-brevis,D Brevis,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,9.0,0.0,0.0,21.0,1.0,1.0,,,1.0
dp-conway,DP Conway,,43.0,3.0,1.0,1.0,51.0,1.0,,,,,,,,1.0,1.0
f-du-plessis,F du Plessis,,47.0,6.0,0.0,2.0,72.0,3.0,,,,,,,1.0,,1.0
h-richards,H Richards,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,7.0,6.0,1.0,12.0,0.0,1.0,26.0,0.0,0.0,1.0,,1.0
md-patel,MD Patel,,41.0,5.0,0.0,4.0,48.0,1.0,,,,,,,,,1.0
mj-santner,MJ Santner,,,,,,,,,,,,,,,1.0,1.0
mp-stoinis,MP Stoinis,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,1.0,,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
n-pooran,N Pooran,,9.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
np-kenjige,NP Kenjige,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
r-shepherd,R Shepherd,,8.0,0.0,1.0,6.0,7.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
r-ugarkar,R Ugarkar,,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,,,1.0
rashid-khan,Rashid Khan,,30.0,4.0,0.0,5.0,55.0,4.0,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
shayan-jahangir,Shayan Jahangir,,23.0,2.0,0.0,3.0,26.0,1.0,,,,,,,,,1.0
ta-boult,TA Boult,,1.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,50.0,0.0,2.0,,,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,,,1.0
