player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,2.0,3.0,,6.0,,0.4,10.0,4.0,4.0,,1.0,,34.36666666666667,2.0,3.0,8.0,5.0,6.0,2.0
angel-reese,Angel Reese,F,4.0,,9.0,,1.0,,0.571,14.0,8.0,4.0,0.75,4.0,3.0,34.71666666666667,2.0,7.0,19.0,11.0,2.0,6.0
ariel-atkins,Ariel Atkins,,1.0,1.0,1.0,0.5,2.0,1.0,0.571,21.0,12.0,2.0,1.0,2.0,2.0,35.766666666666666,2.0,6.0,27.0,3.0,2.0,4.0
bridget-carleton,Bridget Carleton,,1.0,1.0,4.0,,1.0,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,25.533333333333335,,-2.0,6.0,4.0,,1.0
courtney-williams,Courtney Williams,G,8.0,,7.0,0.2,5.0,1.0,0.333,15.0,5.0,2.0,1.0,2.0,2.0,37.71666666666667,1.0,-8.0,13.0,8.0,,2.0
diamond-miller,Diamond Miller,,,,,1.0,2.0,2.0,0.667,3.0,2.0,,,,,4.766666666666667,,-8.0,6.0,,,
elizabeth-williams,Elizabeth Williams,,2.0,,,,,,0.667,6.0,4.0,1.0,,,,12.316666666666666,,-1.0,8.0,,,2.0
jessica-shepard,Jessica Shepard,,2.0,,1.0,,,,0.25,4.0,1.0,2.0,,,,17.033333333333335,1.0,-1.0,2.0,2.0,,2.0
kamilla-cardoso,Kamilla Cardoso,,2.0,2.0,9.0,,,,0.417,12.0,5.0,,0.778,9.0,7.0,32.96666666666667,6.0,6.0,17.0,15.0,,1.0
kayla-mcbride,Kayla McBride,,1.0,,,0.417,12.0,5.0,0.353,17.0,6.0,2.0,,,,32.666666666666664,,-1.0,17.0,,3.0,
kia-nurse,Kia Nurse,,,,2.0,,2.0,,,3.0,,4.0,,,,15.7,1.0,-3.0,,3.0,1.0,
maria-kliundikova,Maria Kliundikova,,1.0,,,,,,,2.0,,,,,,3.7333333333333334,1.0,-3.0,,1.0,,
michaela-onyenwere,Michaela Onyenwere,,,,6.0,,1.0,,0.667,3.0,2.0,3.0,,,,26.083333333333332,1.0,4.0,4.0,7.0,,4.0
napheesa-collier,Napheesa Collier,F,5.0,3.0,6.0,0.333,3.0,1.0,0.5,18.0,9.0,4.0,0.875,8.0,7.0,36.266666666666666,2.0,-3.0,26.0,8.0,3.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,,,,1.0,1.0,1.0,0.333,3.0,1.0,1.0,,,,7.916666666666667,,-7.0,3.0,,,
rachel-banham,Rachel Banham,G,5.0,,3.0,0.429,7.0,3.0,0.308,13.0,4.0,3.0,1.0,1.0,1.0,30.9,,5.0,12.0,3.0,,
rebecca-allen,Rebecca Allen,W,3.0,,2.0,,2.0,,,4.0,,,,,,11.55,1.0,6.0,,3.0,,
