player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
d-ferreira,D Ferreira,,,,,,,,12.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0
da-miller,DA Miller,,6.0,0.0,1.0,5.0,5.0,0.0,,,,,,,,1.0
dj-vilas,DJ Vilas,,12.0,2.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
evan-jones,Evan Jones,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
g-coetzee,G Coetzee,,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
jc-buttler,JC Buttler,,11.0,0.0,0.0,2.0,23.0,3.0,,,,,,,,1.0
jj-roy,JJ Roy,,42.0,8.0,0.0,1.0,61.0,3.0,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,,,,,,,,,,,,,1.0,1.0
ki-simmonds,KI Simmonds,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
m-theekshana,M Theekshana,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
n-burger,N Burger,,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,1.0
r-shepherd,R Shepherd,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
wj-lubbe,WJ Lubbe,,18.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
