player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-nath,AD Nath,,7.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
ar-odedara,AR Odedara,,49.0,5.0,0.0,2.0,35.0,1.0,,,,,,,,,1.0
adeeb-usmani,Adeeb Usmani,,76.0,4.0,0.0,2.0,64.0,2.0,,,,,,,,,1.0
ajay-kumar-2,Ajay Kumar (2),,,,,,,,59.0,2.0,0.0,35.0,6.0,0.0,,,1.0
aryansh-sharma,Aryansh Sharma,,125.0,10.0,0.0,1.0,105.0,2.0,,,,,,,1.0,,1.0
b-siddharth,B Siddharth,,2.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,44.0,2.0,1.0,1.0,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,60.0,2.0,0.0,38.0,1.0,0.0,,,1.0
hammad-mirza,Hammad Mirza,,35.0,4.0,0.0,4.0,27.0,0.0,,,,,,,2.0,,1.0
harpreet-singh,Harpreet Singh,,58.0,5.0,0.0,3.0,54.0,1.0,,,,,,,,,1.0
hassnain-shah,Hassnain Shah,,2.0,0.0,0.0,11.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,3.0,,,1.0
j-ramanandi,J Ramanandi,,26.0,1.0,0.0,8.0,19.0,0.0,60.0,0.0,0.0,55.0,0.0,1.0,,1.0,1.0
jatinder-singh,Jatinder Singh,,35.0,8.0,0.0,1.0,46.0,1.0,,,,,,,1.0,,1.0
junaid-siddique-2,Junaid Siddique (2),,1.0,0.0,1.0,9.0,2.0,0.0,54.0,0.0,0.0,47.0,1.0,3.0,,,1.0
khuzaima-tanveer,Khuzaima Tanveer,,1.0,0.0,1.0,8.0,1.0,0.0,54.0,0.0,0.0,49.0,0.0,2.0,,,1.0
muhammad-shahdad,Muhammad Shahdad,,23.0,1.0,0.0,7.0,25.0,1.0,30.0,0.0,0.0,33.0,1.0,0.0,,,1.0
mujibur-ali,Mujibur Ali,,34.0,3.0,0.0,3.0,24.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
nilansh-keswani,Nilansh Keswani,,1.0,0.0,0.0,6.0,0.0,0.0,30.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
shah-faisal,Shah Faisal,,13.0,0.0,0.0,9.0,7.0,0.0,60.0,1.0,0.0,62.0,3.0,1.0,,,1.0
shakeel-ahmed-2,Shakeel Ahmed (2),,32.0,1.0,0.0,5.0,18.0,1.0,60.0,0.0,1.0,40.0,1.0,0.0,,,1.0
v-shukla,V Shukla,,58.0,2.0,1.0,7.0,58.0,2.0,,,,,,,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,2.0,,1.0
wasim-ali,Wasim Ali,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
