player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,2.0,0.429,7.0,3.0,0.455,22.0,10.0,5.0,0.667,3.0,2.0,37.483333333333334,2.0,-2.0,25.0,4.0,1.0,2.0
bria-hartley,Bria Hartley,,,,,,1.0,,,1.0,,1.0,,,,2.783333333333333,,-4.0,,,,
brianna-turner,Brianna Turner,,5.0,1.0,7.0,,,,0.375,8.0,3.0,1.0,0.667,9.0,6.0,36.333333333333336,2.0,7.0,12.0,9.0,,1.0
brittney-griner,Brittney Griner,F,6.0,3.0,8.0,,,,0.75,8.0,6.0,1.0,1.0,4.0,4.0,40.0,2.0,1.0,16.0,10.0,,3.0
didi-richards,DiDi Richards,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,12.383333333333333,,5.0,5.0,1.0,,
jazmine-jones,Jazmine Jones,,,,,,,,,1.0,,,,,,3.1,,-5.0,,,,
kia-nurse,Kia Nurse,,1.0,,5.0,0.333,6.0,2.0,0.333,9.0,3.0,4.0,,,,27.966666666666665,1.0,5.0,8.0,6.0,,
kia-vaughn,Kia Vaughn,,,,,,,,,,,1.0,,,,3.6666666666666665,,-6.0,,,,
michaela-onyenwere,Michaela Onyenwere,,,,,,,,,1.0,,,,,,8.783333333333333,,3.0,,,,
natasha-howard,Natasha Howard,,2.0,1.0,7.0,0.5,4.0,2.0,0.438,16.0,7.0,3.0,,,,30.983333333333334,3.0,-9.0,16.0,10.0,1.0,3.0
rebecca-allen,Rebecca Allen,W,,3.0,4.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,,,,29.2,,-4.0,11.0,4.0,1.0,
reshanda-gray,Reshanda Gray,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,9.016666666666667,1.0,8.0,8.0,2.0,1.0,2.0
sabrina-ionescu,Sabrina Ionescu,,11.0,,5.0,0.143,7.0,1.0,0.417,12.0,5.0,1.0,1.0,3.0,3.0,34.93333333333333,,,14.0,5.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,3.0,,5.0,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,34.11666666666667,,-1.0,3.0,5.0,,
shey-peddy,Shey Peddy,,1.0,,1.0,,8.0,,0.143,14.0,2.0,2.0,,,,30.216666666666665,2.0,,4.0,3.0,3.0,1.0
skylar-diggins,Skylar Diggins,G,5.0,1.0,4.0,0.4,10.0,4.0,0.444,18.0,8.0,5.0,1.0,2.0,2.0,37.25,,5.0,22.0,4.0,,1.0
sophie-cunningham,Sophie Cunningham,,2.0,,3.0,0.857,7.0,6.0,0.667,9.0,6.0,,1.0,3.0,3.0,21.783333333333335,,-3.0,21.0,3.0,,1.0
