player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,5.0,1.0,8.0,,,,0.727,11.0,8.0,4.0,0.5,4.0,2.0,23.366666666666667,1.0,27.0,18.0,9.0,1.0,2.0
brionna-jones,Brionna Jones,,,,5.0,,,,0.6,10.0,6.0,,0.8,5.0,4.0,17.516666666666666,3.0,7.0,16.0,8.0,3.0,1.0
brittney-sykes,Brittney Sykes,W,2.0,,2.0,0.5,2.0,1.0,0.571,14.0,8.0,4.0,0.5,2.0,1.0,27.85,,-10.0,18.0,2.0,2.0,3.0
chennedy-carter,Chennedy Carter,,1.0,,1.0,,1.0,,0.333,9.0,3.0,1.0,1.0,2.0,2.0,20.7,1.0,-15.0,8.0,2.0,,3.0
courtney-williams,Courtney Williams,G,6.0,,1.0,,,,0.333,6.0,2.0,2.0,,,,22.616666666666667,1.0,21.0,4.0,2.0,,1.0
dewanna-bonner,DeWanna Bonner,,7.0,,3.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,1.0,3.0,3.0,24.933333333333334,1.0,21.0,13.0,4.0,,3.0
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,,1.0,,0.667,3.0,2.0,2.0,0.5,2.0,1.0,20.3,2.0,7.0,5.0,4.0,,3.0
jasmine-walker,Jasmine Walker,,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,15.85,,-10.0,3.0,2.0,,1.0
jonquel-jones,Jonquel Jones,,2.0,3.0,5.0,0.333,3.0,1.0,0.667,9.0,6.0,1.0,0.667,6.0,4.0,22.983333333333334,3.0,21.0,17.0,8.0,1.0,3.0
jordin-canada,Jordin Canada,G,5.0,,2.0,,1.0,,0.4,10.0,4.0,1.0,,,,27.65,,-20.0,8.0,2.0,1.0,3.0
joyner-holmes,Joyner Holmes,,,,4.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,13.4,1.0,-5.0,2.0,5.0,,2.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,2.0,0.167,6.0,1.0,0.182,11.0,2.0,2.0,0.75,4.0,3.0,26.683333333333334,2.0,-9.0,8.0,4.0,,
kianna-smith,Kianna Smith,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,7.783333333333333,,-4.0,3.0,,,1.0
lexie-brown,Lexie Brown,,,1.0,,0.333,3.0,1.0,0.333,3.0,1.0,,,,,19.683333333333334,,-19.0,3.0,,,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,,0.333,6.0,2.0,0.375,8.0,3.0,,,,,24.8,,24.0,8.0,,1.0,2.0
nia-clouden,Nia Clouden,,,,,0.25,4.0,1.0,0.4,5.0,2.0,2.0,,,,10.333333333333334,,-2.0,5.0,,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,6.0,,1.0,,0.455,11.0,5.0,5.0,,,,26.566666666666666,3.0,-18.0,10.0,9.0,3.0,4.0
odyssey-sims,Odyssey Sims,,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,19.75,,-1.0,5.0,2.0,2.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,2.0,,,,0.6,5.0,3.0,5.0,1.0,2.0,2.0,27.233333333333334,1.0,-15.0,8.0,3.0,,2.0
