player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
at-carey,AT Carey,,15.0,4.0,0.0,1.0,22.0,0.0,,,,,,,2.0,1.0
b-doggett,B Doggett,,8.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,,1.0
c-stow,C Stow,,2.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,1.0
ca-lynn,CA Lynn,,25.0,3.0,1.0,3.0,27.0,0.0,,,,,,,,1.0
cp-jewell,CP Jewell,,13.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,1.0
htry-thornton,HTRY Thornton,,,,,,,,6.0,0.0,0.0,12.0,1.0,0.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
hassan-khan,Hassan Khan,,9.0,0.0,0.0,6.0,17.0,2.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,2.0,1.0
j-overton,J Overton,,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
j-wadia,J Wadia,,,,,,,,12.0,0.0,0.0,11.0,2.0,0.0,2.0,1.0
josh-brown,Josh Brown,,14.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
l-pope,L Pope,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
l-scott,L Scott,,10.0,2.0,1.0,4.0,18.0,0.0,,,,,,,,1.0
mw-archer,MW Archer,,9.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mw-short,MW Short,,22.0,2.0,0.0,2.0,30.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,14.0,1.0,0.0,3.0,17.0,1.0,,,,,,,,1.0
sm-elliott,SM Elliott,,2.0,0.0,0.0,8.0,1.0,0.0,11.0,0.0,1.0,15.0,1.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,23.0,0.0,0.0,15.0,4.0,0.0,,1.0
tl-seifert,TL Seifert,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
w-sutherland,W Sutherland,,28.0,2.0,0.0,7.0,38.0,3.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
