player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bramble,A Bramble,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
a-zampa,A Zampa,,2.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,18.0,0.0,1.0,,,1.0
ad-russell,AD Russell,,,,,,,,13.0,0.0,0.0,5.0,1.0,0.0,,,1.0
ca-lynn,CA Lynn,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
cak-walton,CAK Walton,,36.0,2.0,1.0,1.0,25.0,0.0,,,,,,,,,1.0
cd-barnwell,CD Barnwell,,16.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,27.0,3.0,0.0,2.0,54.0,6.0,,,,,,,1.0,,1.0
dr-smith,DR Smith,,22.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,21.0,3.0,1.0,,,1.0
ja-foo,JA Foo,,,,,,,,,,,,,,2.0,,1.0
jn-mohammed,JN Mohammed,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,15.0,1.0,1.0,3.0,12.0,0.0,,,,,,,1.0,1.0,1.0
kok-williams,KOK Williams,,,,,,,,12.0,0.0,0.0,12.0,2.0,0.0,,,1.0
nj-maddinson,NJ Maddinson,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,1.0,28.0,1.0,3.0,,,1.0
r-powell,R Powell,,,,,,,,,,,,,,1.0,,1.0
rr-emrit,RR Emrit,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,1.0,13.0,1.0,0.0,,,1.0
sa-jacobs,SA Jacobs,,9.0,1.0,0.0,9.0,7.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
sohail-tanvir,Sohail Tanvir,,37.0,6.0,0.0,4.0,42.0,0.0,24.0,0.0,0.0,17.0,0.0,1.0,,,1.0
v-permaul,V Permaul,,,,,,,,11.0,0.0,0.0,14.0,0.0,1.0,,,1.0
