player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,,6.0,,,,0.375,8.0,3.0,4.0,0.857,7.0,6.0,33.0,1.0,-1.0,12.0,7.0,,2.0
amanda-zahui-b,Amanda Zahui B.,,1.0,,1.0,,1.0,,0.667,3.0,2.0,,,,,3.9333333333333336,,-2.0,4.0,1.0,,1.0
ariel-atkins,Ariel Atkins,,3.0,,8.0,0.5,2.0,1.0,0.615,13.0,8.0,3.0,0.9,10.0,9.0,34.86666666666667,2.0,12.0,26.0,10.0,,1.0
brittney-sykes,Brittney Sykes,W,2.0,,3.0,0.667,6.0,4.0,0.526,19.0,10.0,4.0,0.714,7.0,5.0,33.916666666666664,2.0,-1.0,29.0,5.0,1.0,3.0
erica-wheeler,Erica Wheeler,G,7.0,1.0,2.0,0.5,2.0,1.0,0.75,4.0,3.0,3.0,,,,27.35,,2.0,7.0,2.0,,
grace-berger,Grace Berger,,,,,,,,,,,,,,,1.5833333333333335,,-4.0,,,,
kelsey-mitchell,Kelsey Mitchell,G,3.0,,2.0,0.6,5.0,3.0,0.462,13.0,6.0,2.0,0.6,5.0,3.0,35.88333333333333,,-5.0,18.0,2.0,,1.0
kristy-wallace,Kristy Wallace,,2.0,1.0,1.0,,,,0.5,2.0,1.0,4.0,,,,13.383333333333333,,-13.0,2.0,1.0,,1.0
lexie-hull,Lexie Hull,W,3.0,,3.0,0.5,6.0,3.0,0.636,11.0,7.0,6.0,1.0,3.0,3.0,37.06666666666667,3.0,,20.0,6.0,2.0,1.0
li-meng,Li Meng,,,,,0.4,5.0,2.0,0.4,5.0,2.0,,1.0,3.0,3.0,24.333333333333332,,14.0,9.0,,1.0,1.0
linnae-harper,Linnae Harper,,,,1.0,,1.0,,0.667,3.0,2.0,1.0,,,,9.95,,6.0,4.0,1.0,,
maya-caldwell,Maya Caldwell,,1.0,,,,1.0,,,1.0,,1.0,,,,4.716666666666667,,-4.0,,,,1.0
myisha-hines-allen,Myisha Hines-Allen,,1.0,,,,2.0,,0.143,7.0,1.0,4.0,1.0,4.0,4.0,16.466666666666665,2.0,-2.0,6.0,2.0,4.0,
nalyssa-smith,NaLyssa Smith,,2.0,,6.0,0.5,2.0,1.0,0.563,16.0,9.0,5.0,,2.0,,27.916666666666668,1.0,-14.0,19.0,7.0,,4.0
queen-egbo,Queen Egbo,,2.0,,1.0,,,,1.0,1.0,1.0,4.0,0.5,2.0,1.0,15.016666666666667,1.0,9.0,3.0,2.0,,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,4.0,,2.0,,0.4,5.0,2.0,1.0,0.833,6.0,5.0,31.616666666666667,1.0,-2.0,9.0,5.0,,
tianna-hawkins,Tianna Hawkins,,5.0,,4.0,,3.0,,0.3,10.0,3.0,3.0,0.8,5.0,4.0,33.833333333333336,2.0,4.0,10.0,6.0,,
victoria-vivians,Victoria Vivians,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,0.5,2.0,1.0,15.116666666666667,,1.0,6.0,2.0,1.0,2.0
