player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,25.0,0.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
a-price,A Price,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
a-sutherland,A Sutherland,,13.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,30.0,0.0,4.0,,1.0
a-wellington,A Wellington,,,,,,,,24.0,0.0,0.0,13.0,1.0,0.0,,1.0
be-patterson,BE Patterson,,29.0,3.0,1.0,4.0,41.0,1.0,,,,,,,2.0,1.0
ea-osborne,EA Osborne,,16.0,1.0,0.0,5.0,14.0,0.0,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,11.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
hl-ferling,HL Ferling,,2.0,0.0,1.0,10.0,2.0,0.0,18.0,1.0,0.0,11.0,1.0,0.0,,1.0
kj-martin,KJ Martin,,13.0,2.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
km-beams,KM Beams,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
km-mack,KM Mack,,,,,,,,,,,,,,1.0,1.0
l-lee,L Lee,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
l-winfield,L Winfield,,,,,,,,,,,,,,1.0,1.0
m-penna,M Penna,,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
m-du-preez,M du Preez,,9.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,13.0,0.0,0.0,,1.0
nm-hancock,NM Hancock,,23.0,1.0,1.0,8.0,26.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
sfm-devine,SFM Devine,,58.0,5.0,1.0,1.0,77.0,3.0,18.0,0.0,0.0,13.0,3.0,2.0,,1.0
sj-coyte,SJ Coyte,,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,,1.0
sw-bates,SW Bates,,18.0,3.0,0.0,2.0,18.0,0.0,,,,,,,1.0,1.0
tm-mcgrath,TM McGrath,,15.0,2.0,0.0,3.0,10.0,0.0,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
