player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,6.0,,4.0,,1.0,,0.5,14.0,7.0,,0.5,2.0,1.0,33.11666666666667,5.0,-7.0,15.0,9.0,2.0,
alanna-smith,Alanna Smith,F,3.0,2.0,4.0,0.5,4.0,2.0,0.571,7.0,4.0,5.0,,,,23.833333333333332,,9.0,10.0,4.0,1.0,2.0
alysha-clark,Alysha Clark,,1.0,,4.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,,,,20.833333333333332,,-1.0,8.0,4.0,,1.0
bridget-carleton,Bridget Carleton,,2.0,,2.0,1.0,2.0,2.0,0.8,5.0,4.0,2.0,0.667,3.0,2.0,28.8,2.0,14.0,12.0,4.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,,,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,,,12.8,,-7.0,8.0,,,2.0
chelsea-gray,Chelsea Gray,G,5.0,2.0,1.0,0.25,4.0,1.0,0.143,7.0,1.0,1.0,,,,28.4,,-16.0,3.0,1.0,3.0,2.0
courtney-williams,Courtney Williams,G,10.0,,6.0,1.0,2.0,2.0,0.625,16.0,10.0,1.0,,,,29.766666666666666,1.0,19.0,22.0,7.0,1.0,1.0
diamond-miller,Diamond Miller,,,,,,,,0.5,2.0,1.0,1.0,,,,3.3,,1.0,2.0,,,
dorka-juhasz,Dorka JuhÃ¡sz,,,,4.0,,,,,1.0,,,,,,8.716666666666667,,-3.0,,4.0,,1.0
jackie-young,Jackie Young,G,4.0,,5.0,0.75,8.0,6.0,0.467,15.0,7.0,4.0,1.0,6.0,6.0,32.78333333333333,1.0,-8.0,26.0,6.0,,1.0
kayla-mcbride,Kayla McBride,,4.0,,,0.25,4.0,1.0,0.429,7.0,3.0,1.0,1.0,4.0,4.0,35.1,,14.0,11.0,,,2.0
kelsey-plum,Kelsey Plum,G,2.0,,4.0,0.286,7.0,2.0,0.563,16.0,9.0,4.0,,,,31.816666666666666,1.0,-6.0,20.0,5.0,,4.0
kiah-stokes,Kiah Stokes,,,,,,,,,,,2.0,,,,13.5,,-14.0,,,,1.0
megan-gustafson,Megan Gustafson,,,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,8.8,,-5.0,3.0,1.0,,
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,,1.0,,0.6,5.0,3.0,2.0,0.5,4.0,2.0,13.7,1.0,1.0,8.0,4.0,1.0,
napheesa-collier,Napheesa Collier,F,4.0,1.0,5.0,0.5,4.0,2.0,0.6,15.0,9.0,3.0,1.0,3.0,3.0,33.733333333333334,2.0,15.0,23.0,7.0,1.0,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,1.0,,,,0.333,3.0,1.0,1.0,,,,10.233333333333333,,-8.0,2.0,1.0,,1.0
sydney-colson,Sydney Colson,,1.0,,,,2.0,,,2.0,,1.0,,,,8.933333333333334,,-8.0,,,1.0,
tiffany-hayes,Tiffany Hayes,G,3.0,,,0.5,2.0,1.0,0.5,10.0,5.0,4.0,0.25,4.0,1.0,21.783333333333335,2.0,10.0,12.0,2.0,1.0,
