player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,1.0,0.0,18.0,2.0,0.0,,1.0
ak-markram,AK Markram,,8.0,1.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,47.0,1.0,0.0,,1.0
e-bosch,E Bosch,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,2.0,1.0
jds-neesham,JDS Neesham,,28.0,4.0,0.0,7.0,37.0,1.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
jk-fuller,JK Fuller,,12.0,2.0,1.0,7.0,27.0,1.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
jm-cox,JM Cox,,11.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
jt-smuts,JT Smuts,,51.0,6.0,0.0,1.0,66.0,4.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
m-jansen,M Jansen,,,,,,,,18.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
ms-crane,MS Crane,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
oeg-baartman,OEG Baartman,,,,,,,,18.0,0.0,0.0,45.0,2.0,1.0,1.0,1.0
pd-salt,PD Salt,,47.0,11.0,1.0,1.0,77.0,0.0,,,,,,,,1.0
rr-rossouw,RR Rossouw,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
s-dadswell,S Dadswell,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
s-muthusamy,S Muthusamy,,16.0,0.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
sj-erwee,SJ Erwee,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
ssb-magala,SSB Magala,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
t-stubbs,T Stubbs,,11.0,2.0,0.0,5.0,23.0,2.0,,,,,,,,1.0
tb-abell,TB Abell,,24.0,4.0,1.0,6.0,40.0,1.0,,,,,,,,1.0
tb-de-bruyn,TB de Bruyn,,12.0,1.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
wd-parnell,WD Parnell,,9.0,2.0,1.0,8.0,29.0,3.0,24.0,1.0,0.0,38.0,1.0,0.0,1.0,1.0
wg-jacks,WG Jacks,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,1.0
