player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,12.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,,1.0
ad-hales,AD Hales,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
aj-hose,AJ Hose,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,1.0,,1.0
au-rashid,AU Rashid,,1.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,0.0,28.0,0.0,0.0,,,1.0
bj-dwarshuis,BJ Dwarshuis,,20.0,2.0,1.0,8.0,40.0,3.0,20.0,0.0,0.0,28.0,2.0,1.0,,,1.0
cf-parkinson,CF Parkinson,,,,,,,,20.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cj-green,CJ Green,,7.0,1.0,1.0,6.0,25.0,3.0,20.0,0.0,0.0,14.0,3.0,0.0,1.0,1.0,1.0
g-clark,G Clark,,12.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,20.0,0.0,0.0,13.0,1.0,0.0,,,1.0
j-clark,J Clark,,1.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,45.0,0.0,1.0,,,1.0
l-gregory,L Gregory,,,,,,,,15.0,0.0,0.0,21.0,2.0,0.0,1.0,1.0,1.0
l-wood,L Wood,,,,,,,,15.0,0.0,0.0,26.0,1.0,0.0,,,1.0
ma-jones,MA Jones,,8.0,1.0,0.0,6.0,7.0,0.0,,,,,,,1.0,,1.0
mj-potts,MJ Potts,,18.0,4.0,0.0,9.0,24.0,0.0,20.0,0.0,1.0,37.0,2.0,1.0,,,1.0
mw-short,MW Short,,3.0,1.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,,,1.0
n-pooran,N Pooran,,15.0,0.0,0.0,4.0,10.0,1.0,,,,,,,1.0,,1.0
oe-robinson,OE Robinson,,,,,,,,10.0,0.0,0.0,28.0,0.0,0.0,,,1.0
og-robinson,OG Robinson,,17.0,3.0,0.0,1.0,25.0,1.0,,,,,,,,1.0,1.0
r-powell,R Powell,,10.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,,1.0
sj-cook,SJ Cook,,,,,,,,20.0,0.0,0.0,30.0,0.0,0.0,,,1.0
sr-hain,SR Hain,,28.0,4.0,0.0,4.0,49.0,2.0,,,,,,,,,1.0
t-banton,T Banton,,38.0,9.0,0.0,2.0,66.0,1.0,,,,,,,,,1.0
