player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
anamul-haque,Anamul Haque,,11.0,1.0,0.0,2.0,15.0,1.0,,,,,,,1.0,1.0
azmatullah-omarzai,Azmatullah Omarzai,,5.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
bac-howell,BAC Howell,,10.0,0.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,1.0,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,12.0,0.0,1.0,22.0,1.0,2.0,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
ibrahim-zadran,Ibrahim Zadran,,41.0,5.0,0.0,3.0,52.0,2.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,18.0,0.0,1.0,5.0,25.0,1.0,,,,,,,1.0,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
karim-janat,Karim Janat,,14.0,2.0,1.0,6.0,21.0,1.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
khaled-ahmed,Khaled Ahmed,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,7.0,1.0,0.0,2.0,6.0,0.0,20.0,0.0,0.0,23.0,0.0,1.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,29.0,5.0,0.0,4.0,43.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
mohammad-naim,Mohammad Naim,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
nurul-hasan,Nurul Hasan,,12.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
pc-de-silva,PC de Silva,,3.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,2.0,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
robiul-haque,Robiul Haque,,15.0,0.0,1.0,9.0,18.0,1.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
rony-talukdar,Rony Talukdar,,28.0,5.0,0.0,3.0,40.0,1.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,36.0,5.0,1.0,5.0,54.0,2.0,,,,,,,1.0,1.0
sikandar-raza,Sikandar Raza,,7.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,14.0,2.0,0.0,,1.0
