player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,1.0,7.0,,1.0,,0.364,11.0,4.0,6.0,,1.0,,23.7,,3.0,8.0,7.0,1.0,3.0
allisha-gray,Allisha Gray,G,,,6.0,0.5,8.0,4.0,0.6,15.0,9.0,2.0,1.0,2.0,2.0,36.65,3.0,-5.0,24.0,9.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,5.0,0.2,15.0,3.0,0.381,21.0,8.0,2.0,1.0,2.0,2.0,35.61666666666667,2.0,1.0,21.0,7.0,1.0,2.0
charli-collier,Charli Collier,,,,,,,,,,,,,,,1.3333333333333333,,,,,,
chelsea-gray,Chelsea Gray,G,4.0,,5.0,0.25,4.0,1.0,0.462,13.0,6.0,1.0,0.833,6.0,5.0,32.53333333333333,,6.0,18.0,5.0,1.0,2.0
dearica-hamby,Dearica Hamby,F,5.0,,6.0,,1.0,,0.417,12.0,5.0,1.0,0.5,4.0,2.0,33.483333333333334,2.0,7.0,12.0,8.0,1.0,
isabelle-harrison,Isabelle Harrison,,1.0,,,,,,0.25,4.0,1.0,,0.5,2.0,1.0,15.216666666666667,4.0,-6.0,3.0,4.0,,2.0
kayla-thornton,Kayla Thornton,,3.0,1.0,9.0,,3.0,,0.143,7.0,1.0,6.0,1.0,4.0,4.0,31.083333333333332,6.0,-11.0,6.0,15.0,,2.0
kelsey-plum,Kelsey Plum,G,5.0,1.0,4.0,0.364,11.0,4.0,0.526,19.0,10.0,4.0,1.0,8.0,8.0,40.0,,6.0,32.0,4.0,2.0,1.0
kiah-stokes,Kiah Stokes,,1.0,1.0,6.0,,2.0,,0.5,4.0,2.0,3.0,1.0,2.0,2.0,19.583333333333332,1.0,7.0,6.0,7.0,2.0,2.0
kierstan-bell,Kierstan Bell,,,,,,1.0,,,1.0,,,,,,8.383333333333333,,-2.0,,,,1.0
marina-mabrey,Marina Mabrey,W,1.0,,1.0,0.5,4.0,2.0,0.286,7.0,2.0,2.0,,,,19.183333333333334,,-8.0,6.0,1.0,1.0,2.0
satou-sabally,Satou Sabally,W,2.0,1.0,9.0,0.143,7.0,1.0,0.25,12.0,3.0,5.0,1.0,4.0,4.0,30.983333333333334,1.0,,11.0,10.0,,3.0
sydney-colson,Sydney Colson,,2.0,,,1.0,1.0,1.0,0.333,3.0,1.0,3.0,,,,10.433333333333334,,5.0,3.0,,,1.0
teaira-mccowan,Teaira McCowan,,,,1.0,,,,,1.0,,2.0,,,,5.65,2.0,3.0,,3.0,,2.0
theresa-plaisance,Theresa Plaisance,,1.0,1.0,2.0,0.143,7.0,1.0,0.25,8.0,2.0,1.0,,,,31.883333333333333,2.0,-2.0,5.0,4.0,1.0,
tyasha-harris,Tyasha Harris,,5.0,,,0.333,3.0,1.0,0.333,9.0,3.0,3.0,,,,17.65,1.0,2.0,7.0,1.0,,3.0
veronica-burton,Veronica Burton,G,3.0,,,,2.0,,,2.0,,1.0,,,,6.633333333333333,,-6.0,,,,
