player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-wilson,Aaliyah Wilson,,1.0,1.0,3.0,,,,,2.0,,,,2.0,,7.9,1.0,-12.0,,4.0,,2.0
alanna-smith,Alanna Smith,F,,,2.0,,,,,1.0,,,,,,5.183333333333334,,3.0,,2.0,2.0,1.0
bria-hartley,Bria Hartley,,,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,8.366666666666667,,-5.0,3.0,,,1.0
brianna-turner,Brianna Turner,,2.0,1.0,7.0,,,,0.8,5.0,4.0,4.0,,1.0,,28.383333333333333,4.0,23.0,8.0,11.0,2.0,1.0
brittney-griner,Brittney Griner,F,1.0,1.0,3.0,1.0,1.0,1.0,0.563,16.0,9.0,3.0,1.0,3.0,3.0,25.466666666666665,2.0,18.0,22.0,5.0,,2.0
diana-taurasi,Diana Taurasi,,7.0,,2.0,,5.0,,0.167,6.0,1.0,1.0,,,,22.85,,11.0,2.0,2.0,,2.0
emma-cannon,Emma Cannon,,,,4.0,,,,0.4,5.0,2.0,3.0,1.0,1.0,1.0,17.0,3.0,-9.0,5.0,7.0,1.0,2.0
jantel-lavender,Jantel Lavender,,,,1.0,0.5,2.0,1.0,0.333,6.0,2.0,3.0,,,,17.416666666666668,,-16.0,5.0,1.0,,1.0
jessica-breland,Jessica Breland,,1.0,3.0,7.0,,2.0,,0.5,6.0,3.0,1.0,,,,26.283333333333335,1.0,-14.0,6.0,8.0,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,0.2,5.0,1.0,0.438,16.0,7.0,1.0,1.0,3.0,3.0,34.21666666666667,1.0,-27.0,18.0,2.0,2.0,3.0
kia-nurse,Kia Nurse,,2.0,,4.0,0.75,4.0,3.0,0.571,7.0,4.0,,1.0,3.0,3.0,19.916666666666668,,19.0,14.0,4.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,,3.0,,,,0.25,4.0,1.0,4.0,0.75,4.0,3.0,17.416666666666668,2.0,1.0,5.0,5.0,,
lindsay-allen,Lindsay Allen,,3.0,,,,1.0,,0.333,9.0,3.0,4.0,,,,29.95,2.0,-15.0,6.0,2.0,3.0,1.0
megan-walker,Megan Walker,,,,3.0,,1.0,,0.4,5.0,2.0,1.0,0.5,2.0,1.0,7.466666666666667,,,5.0,3.0,,1.0
shey-peddy,Shey Peddy,,1.0,,1.0,0.286,7.0,2.0,0.375,8.0,3.0,1.0,,,,21.316666666666666,,10.0,8.0,1.0,1.0,
skylar-diggins,Skylar Diggins,G,4.0,1.0,1.0,,3.0,,0.429,7.0,3.0,3.0,0.727,11.0,8.0,25.166666666666668,,24.0,14.0,1.0,4.0,1.0
sophie-cunningham,Sophie Cunningham,,,,2.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,18.466666666666665,,6.0,6.0,2.0,1.0,
teaira-mccowan,Teaira McCowan,,,1.0,5.0,,,,0.5,6.0,3.0,5.0,,1.0,,16.1,3.0,-6.0,6.0,8.0,1.0,2.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,0.909,11.0,10.0,22.666666666666668,,-2.0,17.0,2.0,,2.0
victoria-vivians,Victoria Vivians,,,1.0,5.0,,4.0,,0.111,9.0,1.0,1.0,,,,28.466666666666665,,-9.0,2.0,5.0,1.0,2.0
