player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mohammed,A Mohammed,,2.0,0.0,1.0,10.0,3.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ass-fletcher,ASS Fletcher,,4.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,1.0,,1.0
aiman-anwer,Aiman Anwer,,,,,,,,24.0,0.0,1.0,24.0,1.0,0.0,,,1.0
aliya-riaz,Aliya Riaz,,23.0,1.0,1.0,6.0,24.0,1.0,,,,,,,,,1.0
anam-amin,Anam Amin,,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,,1.0
bismah-maroof,Bismah Maroof,,16.0,2.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
ca-henry,CA Henry,,8.0,2.0,0.0,7.0,12.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cn-nation,CN Nation,,23.0,2.0,0.0,4.0,19.0,0.0,,,,,,,,,1.0
djs-dottin,DJS Dottin,,29.0,3.0,0.0,3.0,46.0,4.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
iram-javed,Iram Javed,,7.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
javeria-khan,Javeria Khan,,8.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
k-ramharack,K Ramharack,,,,,,,,18.0,1.0,0.0,20.0,2.0,0.0,,,1.0
kycia-a-knight,Kycia A Knight,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
mr-aguilleira,MR Aguilleira,,15.0,1.0,0.0,6.0,14.0,0.0,,,,,,,1.0,1.0,1.0
ny-mclean,NY McLean,,23.0,2.0,0.0,5.0,26.0,1.0,,,,,,,,,1.0
nashra-sandhu,Nashra Sandhu,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
nida-dar,Nida Dar,,40.0,5.0,0.0,4.0,53.0,2.0,24.0,0.0,0.0,24.0,1.0,0.0,2.0,,1.0
sa-campbelle,SA Campbelle,,12.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
sc-selman,SC Selman,,3.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
sana-mir,Sana Mir,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
sidra-nawaz,Sidra Nawaz,,,,,,,,,,,,,,,3.0,1.0
umaima-sohail,Umaima Sohail,,24.0,2.0,0.0,1.0,28.0,1.0,,,,,,,,,1.0
