player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdul-basith,Abdul Basith,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
d-padikkal,D Padikkal,,34.0,7.0,0.0,3.0,52.0,1.0,,,,,,,1.0,,1.0
dj-willey,DJ Willey,,2.0,1.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
dhruv-jurel,Dhruv Jurel,,16.0,2.0,1.0,6.0,34.0,2.0,,,,,,,,,1.0
f-du-plessis,F du Plessis,,39.0,8.0,0.0,3.0,62.0,2.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,44.0,6.0,0.0,4.0,77.0,4.0,12.0,0.0,0.0,25.0,0.0,0.0,,,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,0.0,32.0,3.0,1.0,,,1.0
jc-buttler,JC Buttler,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
jo-holder,JO Holder,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
kd-karthik,KD Karthik,,13.0,2.0,0.0,6.0,16.0,0.0,,,,,,,,,1.0
mk-lomror,MK Lomror,,6.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
mohammed-siraj,Mohammed Siraj,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,39.0,1.0,3.0,,,1.0
pwh-de-silva,PWH de Silva,,7.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
r-ashwin,R Ashwin,,6.0,2.0,0.0,7.0,12.0,0.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
so-hetmyer,SO Hetmyer,,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,,1.0
ss-prabhudessai,SS Prabhudessai,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0,1.0
sv-samson,SV Samson,,15.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,2.0,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,49.0,2.0,1.0,,1.0,1.0
shahbaz-ahmed,Shahbaz Ahmed,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,41.0,2.0,1.0,,,1.0
v-kohli,V Kohli,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,,1.0
vijaykumar-vyshak,Vijaykumar Vyshak,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,1.0,,,1.0
ybk-jaiswal,YBK Jaiswal,,37.0,5.0,0.0,1.0,47.0,2.0,,,,,,,1.0,2.0,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,28.0,1.0,2.0,,,1.0
