player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,4.0,2.0,0.333,6.0,2.0,0.533,15.0,8.0,3.0,0.5,2.0,1.0,33.766666666666666,2.0,2.0,19.0,4.0,,
alissa-pili,Alissa Pili,,,,,,,,,,,2.0,0.5,2.0,1.0,6.233333333333333,,1.0,1.0,,1.0,
bridget-carleton,Bridget Carleton,,2.0,,3.0,0.2,5.0,1.0,0.286,7.0,2.0,,,,,17.883333333333333,2.0,-9.0,5.0,5.0,1.0,
courtney-williams,Courtney Williams,G,7.0,,6.0,0.167,6.0,1.0,0.278,18.0,5.0,3.0,,,,29.7,1.0,-4.0,11.0,7.0,,4.0
diamond-miller,Diamond Miller,,,,,,,,,,,2.0,,,,3.0,,1.0,,,,2.0
jessica-shepard,Jessica Shepard,,2.0,,6.0,,,,0.5,6.0,3.0,2.0,1.0,2.0,2.0,36.06666666666667,4.0,3.0,8.0,10.0,,2.0
kalani-brown,Kalani Brown,,1.0,,4.0,,,,0.875,8.0,7.0,3.0,1.0,1.0,1.0,22.816666666666666,1.0,13.0,15.0,5.0,,1.0
karlie-samuelson,Karlie Samuelson,,1.0,,1.0,,3.0,,,4.0,,1.0,1.0,1.0,1.0,13.866666666666667,,6.0,1.0,1.0,,1.0
kathryn-westbeld,Kathryn Westbeld,,,1.0,2.0,0.5,2.0,1.0,0.2,5.0,1.0,4.0,,,,22.1,1.0,-15.0,3.0,3.0,,1.0
kayla-mcbride,Kayla McBride,,4.0,,3.0,0.429,7.0,3.0,0.364,11.0,4.0,,1.0,9.0,9.0,35.35,,2.0,20.0,3.0,1.0,4.0
kitija-laksa,Kitija Laksa,,3.0,1.0,2.0,,2.0,,0.25,4.0,1.0,1.0,,,,22.1,,8.0,2.0,2.0,,1.0
lexi-held,Lexi Held,,1.0,,4.0,,7.0,,0.222,9.0,2.0,2.0,,,,25.633333333333333,2.0,-12.0,4.0,6.0,,1.0
maria-me-badiane,Mari̬me Badiane,,,,,,,,,2.0,,1.0,,,,1.9333333333333333,,1.0,,,1.0,
monique-akoa-makani,Monique Akoa Makani,,4.0,,,0.2,5.0,1.0,0.2,10.0,2.0,2.0,,,,21.816666666666666,1.0,3.0,5.0,1.0,2.0,3.0
murjanatu-musa,Murjanatu Musa,,1.0,,3.0,,,,,3.0,,3.0,0.5,2.0,1.0,7.966666666666667,2.0,-7.0,1.0,5.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,2.0,5.0,0.5,2.0,1.0,0.5,6.0,3.0,,1.0,2.0,2.0,22.2,,12.0,9.0,5.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,6.0,,5.0,0.2,5.0,1.0,0.455,11.0,5.0,2.0,1.0,2.0,2.0,28.95,,-1.0,13.0,5.0,2.0,1.0
satou-sabally,Satou Sabally,W,4.0,1.0,7.0,,4.0,,0.5,20.0,10.0,2.0,0.857,7.0,6.0,32.38333333333333,4.0,2.0,26.0,11.0,3.0,3.0
sevgi-uzun,Sevgi Uzun,,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,2.0,16.233333333333334,,-6.0,2.0,,,1.0
