player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,3.0,12.0,,,,0.529,17.0,9.0,3.0,1.0,12.0,12.0,35.06666666666667,1.0,14.0,30.0,13.0,,2.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,4.0,0.2,5.0,1.0,0.429,21.0,9.0,2.0,0.8,5.0,4.0,36.46666666666667,1.0,-20.0,23.0,5.0,,2.0
chelsea-gray,Chelsea Gray,G,9.0,,3.0,0.5,2.0,1.0,0.455,11.0,5.0,2.0,,,,32.95,,24.0,11.0,3.0,1.0,2.0
dearica-hamby,Dearica Hamby,F,,,7.0,,,,0.333,6.0,2.0,2.0,0.818,11.0,9.0,23.666666666666668,2.0,1.0,13.0,9.0,,2.0
destiny-slocum,Destiny Slocum,,1.0,,,,,,,,,1.0,,,,5.216666666666667,,2.0,,,,
didi-richards,DiDi Richards,,,,,,,,,2.0,,1.0,,,,4.683333333333334,,-6.0,,,,
jackie-young,Jackie Young,G,2.0,,2.0,1.0,1.0,1.0,0.5,12.0,6.0,2.0,0.75,4.0,3.0,40.0,1.0,12.0,16.0,3.0,1.0,2.0
jazmine-jones,Jazmine Jones,,2.0,,1.0,,,,,1.0,,3.0,,,,4.283333333333333,1.0,-4.0,,2.0,,2.0
joyner-holmes,Joyner Holmes,,,,,,,,,,,,,,,0.7,,,,,,
kelsey-plum,Kelsey Plum,G,2.0,,1.0,,2.0,,0.4,5.0,2.0,2.0,,,,13.95,2.0,-8.0,4.0,3.0,,2.0
kiah-stokes,Kiah Stokes,,3.0,1.0,9.0,,,,0.667,3.0,2.0,4.0,,,,31.65,4.0,,4.0,13.0,2.0,
kylee-shook,Kylee Shook,,1.0,,,,1.0,,0.5,2.0,1.0,2.0,,,,5.3,,-5.0,2.0,,1.0,
leaonna-odom,Leaonna Odom,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,,,11.733333333333333,1.0,-2.0,7.0,1.0,1.0,1.0
liz-cambage,Liz Cambage,,1.0,1.0,5.0,,,,0.545,11.0,6.0,1.0,,,,23.75,1.0,9.0,12.0,6.0,2.0,1.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,,0.5,4.0,2.0,0.3,10.0,3.0,3.0,0.75,4.0,3.0,19.55,1.0,3.0,11.0,1.0,1.0,
rebecca-allen,Rebecca Allen,W,1.0,1.0,2.0,0.25,8.0,2.0,0.438,16.0,7.0,1.0,,,,25.116666666666667,,-1.0,16.0,2.0,2.0,
riquna-williams,Riquna Williams,,1.0,,1.0,0.333,6.0,2.0,0.25,8.0,2.0,,1.0,2.0,2.0,24.7,,6.0,8.0,1.0,,
sabrina-ionescu,Sabrina Ionescu,,9.0,,7.0,0.167,6.0,1.0,0.154,13.0,2.0,2.0,,,,32.43333333333333,2.0,-11.0,5.0,9.0,,4.0
sami-whitcomb,Sami Whitcomb,,5.0,,5.0,0.4,5.0,2.0,0.6,10.0,6.0,1.0,,,,28.783333333333335,,-14.0,14.0,5.0,1.0,2.0
