player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-shrubsole,A Shrubsole,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
aj-blackwell,AJ Blackwell,,37.0,5.0,0.0,3.0,39.0,0.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
ea-osborne,EA Osborne,,4.0,0.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
ej-villani,EJ Villani,,55.0,7.0,0.0,2.0,74.0,3.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
h-graham,H Graham,,5.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
h-kaur,H Kaur,,37.0,1.0,1.0,4.0,64.0,6.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
kh-brunt,KH Brunt,,3.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
lk-ebsary,LK Ebsary,,6.0,0.0,1.0,6.0,11.0,1.0,,,,,,,,1.0
m-carmichael,M Carmichael,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,34.0,4.0,0.0,1.0,32.0,0.0,,,,,,,,1.0
ne-stalenberg,NE Stalenberg,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,8.0,0.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,15.0,2.0,1.0,1.0,1.0
p-cleary,P Cleary,,,,,,,,24.0,0.0,1.0,16.0,3.0,1.0,,1.0
rl-haynes,RL Haynes,,25.0,1.0,0.0,1.0,15.0,0.0,,,,,,,1.0,1.0
rm-farrell,RM Farrell,,7.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
sr-taylor,SR Taylor,,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
sw-bates,SW Bates,,16.0,2.0,0.0,3.0,18.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
