player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,10.0,2.0,1.0,3.0,11.0,0.0,,,,,,,,1.0
aj-nair,AJ Nair,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
at-carey,AT Carey,,40.0,3.0,0.0,4.0,45.0,1.0,,,,,,,,1.0
b-stanlake,B Stanlake,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
ch-morris,CH Morris,,,,,,,,24.0,0.0,0.0,31.0,2.0,2.0,,1.0
cj-ferguson,CJ Ferguson,,14.0,6.0,1.0,2.0,27.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
cl-white,CL White,,6.0,1.0,1.0,7.0,9.0,0.0,,,,,,,1.0,1.0
cp-tremain,CP Tremain,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
dr-sams,DR Sams,,,,,,,,24.0,1.0,0.0,21.0,2.0,0.0,,1.0
j-weatherald,J Weatherald,,33.0,7.0,0.0,2.0,42.0,0.0,,,,,,,,1.0
jd-cook,JD Cook,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
jw-wells,JW Wells,,32.0,5.0,1.0,5.0,55.0,2.0,,,,,,,,1.0
m-gilkes,M Gilkes,,,,,,,,,,,,,,1.0,1.0
mw-short,MW Short,,3.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,1.0
pd-salt,PD Salt,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
rashid-khan,Rashid Khan,,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,,1.0
ut-khawaja,UT Khawaja,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
wa-agar,WA Agar,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
