player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,5.0,,3.0,0.4,5.0,2.0,0.5,8.0,4.0,2.0,0.75,4.0,3.0,23.716666666666665,,17.0,13.0,3.0,1.0,2.0
aliyah-boston,Aliyah Boston,F,2.0,1.0,4.0,,2.0,,0.6,15.0,9.0,2.0,1.0,2.0,2.0,34.31666666666667,1.0,-13.0,20.0,5.0,,2.0
bridget-carleton,Bridget Carleton,,3.0,1.0,2.0,0.444,9.0,4.0,0.5,10.0,5.0,2.0,1.0,2.0,2.0,30.233333333333334,2.0,10.0,16.0,4.0,,1.0
caitlin-clark,Caitlin Clark,,8.0,1.0,8.0,0.5,10.0,5.0,0.381,21.0,8.0,2.0,1.0,4.0,4.0,36.083333333333336,,-7.0,25.0,8.0,,7.0
cecilia-zandalasini,Cecilia Zandalasini,,,,,1.0,2.0,2.0,1.0,3.0,3.0,,,,,8.533333333333333,,2.0,8.0,,1.0,2.0
courtney-williams,Courtney Williams,G,4.0,1.0,5.0,0.75,4.0,3.0,0.375,16.0,6.0,1.0,,,,27.983333333333334,2.0,20.0,15.0,7.0,,
damiris-dantas,Damiris Dantas,,,,,,1.0,,,1.0,,1.0,,,,7.116666666666666,,3.0,,,,
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,2.0,,2.0,,0.25,4.0,1.0,2.0,1.0,1.0,1.0,18.666666666666668,2.0,-8.0,3.0,4.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,5.966666666666667,,-9.0,5.0,,,
katie-lou-samuelson,Katie Lou Samuelson,,,,,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,9.066666666666666,1.0,-3.0,3.0,1.0,,
kayla-mcbride,Kayla McBride,,2.0,,1.0,0.2,5.0,1.0,0.143,7.0,1.0,,,1.0,,18.7,,-1.0,3.0,1.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,2.0,0.5,8.0,4.0,0.368,19.0,7.0,3.0,1.0,5.0,5.0,37.95,,-6.0,23.0,2.0,,4.0
lexie-hull,Lexie Hull,W,3.0,1.0,6.0,1.0,2.0,2.0,0.6,5.0,3.0,6.0,,,,30.933333333333334,3.0,-8.0,8.0,9.0,2.0,
myisha-hines-allen,Myisha Hines-Allen,,5.0,,4.0,,,,0.667,3.0,2.0,4.0,0.667,6.0,4.0,17.133333333333333,2.0,4.0,8.0,6.0,,
nalyssa-smith,NaLyssa Smith,,2.0,,3.0,,1.0,,0.143,7.0,1.0,,,2.0,,23.416666666666668,4.0,-5.0,2.0,7.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,2.0,8.0,0.25,4.0,1.0,0.471,17.0,8.0,3.0,0.9,10.0,9.0,37.15,2.0,12.0,26.0,10.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,2.0,,1.0,,0.6,5.0,3.0,2.0,1.0,1.0,1.0,17.883333333333333,,-1.0,7.0,2.0,2.0,
temi-fagbenle-2,Temi Fagbenle,,2.0,,1.0,,2.0,,0.333,3.0,1.0,4.0,,,,15.15,3.0,-7.0,2.0,4.0,,
