player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bj-webster,BJ Webster,,33.0,4.0,0.0,4.0,49.0,2.0,,,,,,,2.0,1.0
cj-boyce,CJ Boyce,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
dt-christian,DT Christian,,7.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
hj-nielsen,HJ Nielsen,,9.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
hna-conway,HNA Conway,,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,,1.0
j-weatherald,J Weatherald,,12.0,4.0,0.0,1.0,27.0,1.0,,,,,,,1.0,1.0
jd-wildermuth,JD Wildermuth,,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
jm-mennie,JM Mennie,,2.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
jw-wells,JW Wells,,38.0,5.0,0.0,4.0,58.0,1.0,,,,,,,1.0,1.0
mg-neser,MG Neser,,,,,,,,10.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
ms-harris,MS Harris,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
mw-short,MW Short,,28.0,1.0,0.0,6.0,41.0,3.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,11.0,0.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
pd-salt,PD Salt,,12.0,2.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
pm-siddle,PM Siddle,,,,,,,,18.0,0.0,0.0,14.0,3.0,0.0,1.0,1.0
rashid-khan,Rashid Khan,,1.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
sb-harper,SB Harper,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
se-marsh,SE Marsh,,29.0,3.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
sr-patel,SR Patel,,10.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
tlw-cooper,TLW Cooper,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,2.0,1.0
tm-head,TM Head,,20.0,3.0,0.0,3.0,22.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
wa-agar,WA Agar,,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
