player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
ba-stokes,BA Stokes,,21.0,1.0,0.0,6.0,24.0,0.0,6.0,0.0,1.0,17.0,0.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,17.0,0.0,0.0,38.0,1.0,0.0,,1.0
dj-malan,DJ Malan,,23.0,4.0,0.0,3.0,24.0,0.0,,,,,,,,1.0
ejg-morgan,EJG Morgan,,20.0,4.0,0.0,5.0,28.0,0.0,,,,,,,,1.0
hh-pandya,HH Pandya,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0
ishan-kishan,Ishan Kishan,,32.0,5.0,0.0,2.0,56.0,4.0,,,,,,,,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,24.0,0.0,1.0,,1.0
jc-buttler,JC Buttler,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
jj-roy,JJ Roy,,35.0,4.0,0.0,1.0,46.0,2.0,,,,,,,,1.0
jm-bairstow,JM Bairstow,,15.0,1.0,0.0,4.0,20.0,1.0,,,,,,,1.0,1.0
kl-rahul,KL Rahul,,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rr-pant,RR Pant,,13.0,2.0,0.0,4.0,26.0,2.0,,,,,,,1.0,1.0
sa-yadav,SA Yadav,,,,,,,,,,,,,,1.0,1.0
sm-curran,SM Curran,,5.0,1.0,1.0,7.0,6.0,0.0,24.0,1.0,0.0,22.0,1.0,0.0,,1.0
sn-thakur,SN Thakur,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
ss-iyer,SS Iyer,,8.0,0.0,1.0,5.0,8.0,0.0,,,,,,,,1.0
tk-curran,TK Curran,,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,1.0
v-kohli,V Kohli,,49.0,5.0,1.0,3.0,73.0,3.0,,,,,,,,1.0
washington-sundar,Washington Sundar,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,,1.0
