player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,13.0,2.0,0.0,4.0,15.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
ac-kerr,AC Kerr,,20.0,3.0,1.0,4.0,25.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,,1.0
aj-healy,AJ Healy,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
cg-sippel,CG Sippel,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cr-knott,CR Knott,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0,1.0
dn-wyatt,DN Wyatt,,19.0,2.0,0.0,1.0,31.0,3.0,,,,,,,,,1.0
e-johnston,E Johnston,,10.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
ea-burns,EA Burns,,32.0,7.0,1.0,5.0,51.0,1.0,,,,,,,,,1.0
ea-perry,EA Perry,,5.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
g-voll,G Voll,,23.0,3.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,14.0,1.0,0.0,3.0,7.0,0.0,,,,,,,2.0,1.0,1.0
jl-jonassen,JL Jonassen,,21.0,6.0,1.0,7.0,38.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
jm-kerr,JM Kerr,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
k-peterson,K Peterson,,,,,,,,24.0,0.0,0.0,17.0,4.0,1.0,1.0,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
l-harris,L. Harris,LB,14.0,3.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
ne-bolton,NE Bolton,,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,,1.0
nm-hancock,NM Hancock,,,,,,,,21.0,0.0,0.0,30.0,1.0,0.0,1.0,,1.0
s-campbell,S Campbell,,,,,,,,,,,,,,1.0,,1.0
s-ecclestone,S Ecclestone,,25.0,4.0,1.0,7.0,47.0,2.0,24.0,0.0,1.0,37.0,0.0,0.0,,,1.0
sw-bates,SW Bates,,31.0,7.0,0.0,2.0,41.0,0.0,,,,,,,1.0,,1.0
