player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,1.0,8.0,,,,0.429,14.0,6.0,2.0,1.0,4.0,4.0,34.96666666666667,4.0,21.0,16.0,12.0,4.0,6.0
bernadett-hatar,Bernadett Hatar,,,,,,,,,,,2.0,,,,5.033333333333333,,-9.0,,,,1.0
dewanna-bonner,DeWanna Bonner,,3.0,2.0,5.0,0.667,6.0,4.0,0.533,15.0,8.0,2.0,1.0,1.0,1.0,22.95,3.0,13.0,21.0,8.0,1.0,
dijonai-carrington,DiJonai Carrington,,2.0,,2.0,,1.0,,0.364,11.0,4.0,3.0,1.0,1.0,1.0,25.483333333333334,,18.0,9.0,2.0,2.0,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,1.0,1.0,6.0,,,,0.667,6.0,4.0,2.0,,1.0,,27.65,6.0,-1.0,8.0,12.0,2.0,4.0
ezi-magbegor,Ezi Magbegor,F,4.0,2.0,4.0,0.5,2.0,1.0,0.5,8.0,4.0,3.0,1.0,1.0,1.0,27.766666666666666,2.0,2.0,10.0,6.0,,2.0
gabby-williams,Gabby Williams,,4.0,,2.0,1.0,1.0,1.0,0.429,7.0,3.0,1.0,,,,16.6,1.0,-15.0,7.0,3.0,,1.0
jade-melbourne,Jade Melbourne,,1.0,,4.0,,,,1.0,3.0,3.0,2.0,,,,12.666666666666666,,4.0,6.0,4.0,,1.0
jewell-loyd,Jewell Loyd,,1.0,1.0,1.0,,8.0,,0.278,18.0,5.0,1.0,1.0,1.0,1.0,31.8,2.0,-17.0,11.0,3.0,1.0,4.0
jordan-horston,Jordan Horston,,,,,0.5,2.0,1.0,0.5,6.0,3.0,2.0,0.5,4.0,2.0,15.316666666666666,2.0,-8.0,9.0,2.0,1.0,1.0
joyner-holmes,Joyner Holmes,,1.0,1.0,2.0,,2.0,,0.5,4.0,2.0,,,,,8.583333333333334,,-4.0,4.0,2.0,1.0,1.0
kia-nurse,Kia Nurse,,1.0,,2.0,,1.0,,,6.0,,,,,,16.7,,-9.0,,2.0,,1.0
leigha-brown,Leigha Brown,,1.0,,,,,,,,,1.0,,,,3.9,,-7.0,,,,
mercedes-russell,Mercedes Russell,,1.0,1.0,1.0,,,,,1.0,,,,,,10.683333333333334,,-7.0,,1.0,,
natisha-hiedeman,Natisha Hiedeman,G,2.0,,2.0,,1.0,,0.667,3.0,2.0,5.0,,,,22.05,,,4.0,2.0,2.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,1.0,,,,0.5,4.0,2.0,2.0,,,,17.05,2.0,-1.0,4.0,3.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,1.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,,0.5,2.0,1.0,19.6,,1.0,13.0,2.0,1.0,
sami-whitcomb,Sami Whitcomb,,5.0,,4.0,0.25,8.0,2.0,0.4,10.0,4.0,2.0,0.5,2.0,1.0,28.333333333333332,,-12.0,11.0,4.0,1.0,1.0
tiffany-hayes,Tiffany Hayes,G,1.0,,3.0,0.333,3.0,1.0,0.429,7.0,3.0,,1.0,3.0,3.0,25.983333333333334,1.0,21.0,10.0,4.0,,1.0
tyasha-harris,Tyasha Harris,,3.0,,,,1.0,,0.222,9.0,2.0,,,,,22.983333333333334,1.0,3.0,4.0,1.0,,
yvonne-turner,Yvonne Turner,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.9,,7.0,3.0,1.0,,
