player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ashley-joens,Ashley Joens,,,,,,1.0,,0.5,2.0,1.0,,,,,4.183333333333334,,-2.0,2.0,,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,3.0,0.333,3.0,1.0,0.692,13.0,9.0,3.0,0.6,5.0,3.0,29.85,1.0,18.0,22.0,4.0,2.0,4.0
breanna-stewart,Breanna Stewart,W,,2.0,8.0,0.5,4.0,2.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,30.266666666666666,,19.0,12.0,8.0,2.0,
brianna-turner,Brianna Turner,,1.0,2.0,6.0,,,,0.8,5.0,4.0,1.0,,,,29.616666666666667,2.0,-7.0,8.0,8.0,1.0,2.0
courtney-vandersloot,Courtney Vandersloot,,8.0,,6.0,,5.0,,0.111,9.0,1.0,1.0,,,,27.183333333333334,1.0,18.0,2.0,7.0,,1.0
destanni-henderson,Destanni Henderson,,,,,,1.0,,,2.0,,,,,,3.9333333333333336,,-1.0,,,,
diana-taurasi,Diana Taurasi,,4.0,,6.0,0.375,8.0,3.0,0.188,16.0,3.0,1.0,1.0,5.0,5.0,25.05,,-1.0,14.0,6.0,,2.0
jocelyn-willoughby,Jocelyn Willoughby,,,,,,,,1.0,1.0,1.0,1.0,,,,3.283333333333333,,,2.0,,,
jonquel-jones,Jonquel Jones,,,1.0,3.0,,1.0,,0.286,7.0,2.0,1.0,1.0,2.0,2.0,20.1,2.0,11.0,6.0,5.0,1.0,2.0
kadi-sissoko,Kadi Sissoko,,,,,,,,,1.0,,1.0,,,,16.316666666666666,2.0,-22.0,,2.0,,2.0
kayla-thornton,Kayla Thornton,,2.0,,4.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,21.2,1.0,12.0,3.0,5.0,,
liz-dixon,Liz Dixon,,,1.0,1.0,,,,0.667,3.0,2.0,,1.0,2.0,2.0,12.75,2.0,-15.0,6.0,3.0,,
marine-johannes,Marine Johannes,,2.0,1.0,,0.571,7.0,4.0,0.538,13.0,7.0,,,,,27.866666666666667,1.0,13.0,18.0,1.0,1.0,1.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,3.0,,2.0,,0.4,10.0,4.0,2.0,0.5,2.0,1.0,26.066666666666666,3.0,-6.0,9.0,6.0,1.0,3.0
moriah-jefferson,Moriah Jefferson,,7.0,1.0,2.0,,3.0,,0.333,12.0,4.0,1.0,,,,28.8,,-11.0,8.0,2.0,,2.0
nyara-sabally,Nyara Sabally,,,,,,,,,2.0,,,,,,3.283333333333333,1.0,,,1.0,1.0,2.0
sabrina-ionescu,Sabrina Ionescu,,2.0,,6.0,0.333,6.0,2.0,0.538,13.0,7.0,1.0,1.0,2.0,2.0,27.883333333333333,1.0,22.0,18.0,7.0,3.0,2.0
sophie-cunningham,Sophie Cunningham,,1.0,,5.0,0.143,7.0,1.0,0.462,13.0,6.0,3.0,0.5,2.0,1.0,31.3,2.0,-19.0,14.0,7.0,1.0,1.0
stefanie-dolson,Stefanie Dolson,,1.0,,2.0,,1.0,,0.333,3.0,1.0,,,,,9.083333333333334,,-3.0,2.0,2.0,,
sug-sutton,Sug Sutton,G,2.0,,2.0,,1.0,,0.143,7.0,1.0,2.0,,,,21.983333333333334,,-26.0,2.0,2.0,1.0,1.0
