player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-shrubsole,A Shrubsole,,,,,,,,18.0,0.0,1.0,19.0,0.0,0.0,1.0,,1.0
ae-jones,AE Jones,,4.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0,1.0
ass-fletcher,ASS Fletcher,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
ca-henry,CA Henry,,12.0,0.0,1.0,7.0,12.0,1.0,12.0,0.0,0.0,10.0,0.0,1.0,,,1.0
cn-nation,CN Nation,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
djs-dottin,DJS Dottin,,56.0,9.0,0.0,1.0,63.0,1.0,18.0,0.0,1.0,29.0,2.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,9.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
fc-wilson,FC Wilson,,15.0,1.0,1.0,6.0,16.0,0.0,,,,,,,1.0,,1.0
hc-knight,HC Knight,,24.0,3.0,0.0,4.0,29.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,23.0,2.0,0.0,4.0,21.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
kh-brunt,KH Brunt,,2.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
lagl-kirby,LAGL Kirby,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
mk-villiers,MK Villiers,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
nr-sciver,NR Sciver,,61.0,9.0,0.0,3.0,82.0,1.0,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
s-glenn,S Glenn,,1.0,0.0,1.0,8.0,1.0,0.0,23.0,0.0,0.0,18.0,2.0,2.0,,,1.0
sa-campbelle,SA Campbelle,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,2.0,,1.0
sc-selman,SC Selman,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
sr-taylor,SR Taylor,,13.0,2.0,1.0,6.0,14.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
ss-connell,SS Connell,,,,,,,,18.0,0.0,0.0,13.0,2.0,0.0,,,1.0
ss-grimmond,SS Grimmond,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
tt-beaumont,TT Beaumont,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
