player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-weaver,Aaron Weaver,P,0.0,0.0,0.0,1.0,2.0,15.0,131.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,0.0,0.0,-4.0,6.0
ben-levinsky,Ben Levinsky,P,0.0,1.0,0.0,0.0,1.0,61.0,5.0
benjamin-ventresca,Benjamin Ventresca,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryce-lozinski,Bryce Lozinski,P,0.0,0.0,1.0,1.0,1.0,26.0,40.0
casey-wu,Casey Wu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-cogswell,Chris Cogswell,P,0.0,0.0,1.0,0.0,0.0,0.0,0.0
chris-mazur,Chris Mazur,P,1.0,0.0,0.0,0.0,1.0,61.0,78.0
christian-woodfin,Christian Woodfin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clark-wang,Clark Wang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
collin-gall,Collin Gall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-dowd,Connor Dowd,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corey-howard,Corey Howard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-mah,Daniel Mah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dodger-middlebrook,Dodger Middlebrook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddie-finley,Eddie Finley,P,0.0,0.0,1.0,0.0,0.0,0.0,0.0
elliot-warner,Elliot Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-hurd,Eric Hurd,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
everest-shapiro,Everest Shapiro,P,0.0,2.0,0.0,5.0,2.0,255.0,-9.0
gabriel-doble,Gabriel Doble,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-santi,Garrett Santi,P,1.0,0.0,0.0,0.0,0.0,30.0,23.0
hudson-stuck,Hudson Stuck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hunter-corbett,Hunter Corbett,P,0.0,0.0,0.0,3.0,1.0,160.0,17.0
ian-ladner,Ian Ladner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-shoyer,Jacob Shoyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-baumer,Jake Baumer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeffrey-silverman,Jeffrey Silverman,P,0.0,0.0,0.0,0.0,0.0,11.0,-4.0
jesse-cohen,Jesse Cohen,P,0.0,0.0,0.0,1.0,0.0,62.0,5.0
jimmy-mcguinness,Jimmy McGuinness,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-helton,Jonathan Helton,P,6.0,0.0,0.0,1.0,1.0,94.0,321.0
jordan-queckboerner,Jordan Queckboerner,P,0.0,1.0,1.0,0.0,0.0,20.0,10.0
kenrick-koo,Kenrick Koo,P,2.0,1.0,0.0,1.0,0.0,72.0,35.0
kevin-goldberg,Kevin Goldberg,P,0.0,0.0,0.0,1.0,0.0,24.0,45.0
kyle-johnson,Kyle Johnson,WR/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-rubin,Kyle Rubin,P,0.0,0.0,0.0,2.0,1.0,116.0,20.0
landon-shank,Landon Shank,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-decter,Leo Decter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marcel-osborne,Marcel Osborne,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-miller,Matt Miller,P,0.0,0.0,0.0,0.0,0.0,10.0,107.0
matt-nelson,Matt Nelson,OT/P,0.0,2.0,0.0,0.0,0.0,21.0,8.0
maxwell-hume,Maxwell Hume,P,0.0,0.0,0.0,0.0,0.0,17.0,6.0
michael-huang,Michael Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-kiyoi,Michael Kiyoi,P,2.0,0.0,0.0,2.0,2.0,275.0,95.0
michael-tran,Michael Tran,P,0.0,0.0,0.0,1.0,2.0,27.0,35.0
mitchell-steiner,Mitchell Steiner,P,0.0,0.0,0.0,0.0,0.0,23.0,30.0
nate-kirchhofer,Nate Kirchhofer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-ransom,Nate Ransom,P,0.0,0.0,0.0,0.0,0.0,13.0,143.0
nathan-johnson,Nathan Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-lally,Paul Lally,P,3.0,0.0,0.0,0.0,0.0,26.0,278.0
reggie-sung,Reggie Sung,P,0.0,1.0,0.0,0.0,0.0,29.0,22.0
rhys-gretsch,Rhys Gretsch,P,0.0,0.0,0.0,1.0,0.0,5.0,-1.0
sam-cook,Sam Cook,P,1.0,0.0,0.0,0.0,0.0,91.0,71.0
sam-fontaine,Sam Fontaine,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-plasman,Sam Plasman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seamus-robinson,Seamus Robinson,P,0.0,0.0,0.0,1.0,0.0,37.0,-7.0
sean-mcdougall,Sean McDougall,P,0.0,0.0,0.0,2.0,0.0,140.0,0.0
stefan-samu,Stefan Samu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steven-milardovich,Steven Milardovich,P,1.0,0.0,0.0,0.0,1.0,24.0,94.0
tim-okita,Tim Okita,P,0.0,0.0,0.0,0.0,0.0,108.0,122.0
tim-predmore,Tim Predmore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
travis-dunn,Travis Dunn,P,2.0,0.0,0.0,2.0,1.0,112.0,51.0
trevor-purdy,Trevor Purdy,P,0.0,1.0,0.0,0.0,0.0,25.0,1.0
tucker-lemos,Tucker Lemos,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-bacon,Tyler Bacon,P,0.0,1.0,0.0,0.0,0.0,4.0,34.0
walter-kasprzycki,Walter Kasprzycki,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wayne-lu,Wayne Lu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-turner,Will Turner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xavier-prochaska,Xavier Prochaska,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zac-schakner,Zac Schakner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zubair-abdulla,Zubair Abdulla,P,0.0,0.0,0.0,0.0,1.0,31.0,103.0
