player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ben-smith,Ben Smith,,0.0,1.0,1.0,6.0,9.0
jessica-smith,Jessica Smith,,0.0,1.0,1.0,6.0,9.0
stéphanie-barbarin,Stéphanie Barbarin,,1.0,1.0,0.0,9.0,6.0
wilfrid-coulot,Wilfrid Coulot,,1.0,1.0,0.0,9.0,6.0
