player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,12.0,1.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,19.0,0.0,2.0,,,1.0
ai-ross,AI Ross,,,,,,,,,,,,,,1.0,,1.0
aj-turner,AJ Turner,,30.0,4.0,0.0,4.0,47.0,1.0,,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,20.0,1.0,0.0,11.0,0.0,0.0,,,1.0
b-doggett,B Doggett,,,,,,,,24.0,0.0,0.0,23.0,1.0,3.0,,,1.0
bb-mccullum,BB McCullum,,11.0,2.0,0.0,2.0,14.0,0.0,,,,,,,2.0,,1.0
bcj-cutting,BCJ Cutting,,16.0,2.0,1.0,7.0,26.0,2.0,24.0,0.0,0.0,42.0,2.0,1.0,,,1.0
ca-lynn,CA Lynn,,34.0,6.0,0.0,3.0,33.0,0.0,,,,,,,1.0,,1.0
ct-bancroft,CT Bancroft,,26.0,0.0,0.0,2.0,24.0,2.0,,,,,,,,,1.0
hwr-cartwright,HWR Cartwright,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
ja-burns,JA Burns,,25.0,1.0,1.0,5.0,20.0,1.0,,,,,,,,,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,50.0,1.0,1.0,,,1.0
jj-peirson,JJ Peirson,,4.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0,1.0
jk-lalor,JK Lalor,,,,,,,,24.0,0.0,1.0,25.0,0.0,0.0,,,1.0
jl-pattinson,JL Pattinson,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
m-bryant,M Bryant,,5.0,1.0,0.0,1.0,11.0,1.0,,,,,,,,,1.0
m-kelly,M Kelly,,,,,,,,,,,,,,2.0,,1.0
m-klinger,M Klinger,,29.0,3.0,0.0,1.0,26.0,0.0,,,,,,,1.0,,1.0
mr-marsh,MR Marsh,,17.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
mt-renshaw,MT Renshaw,,15.0,3.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,10.0,2.0,2.0,,,1.0
nm-coulter-nile,NM Coulter-Nile,,2.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,,1.0
