player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
am-ghazanfar,AM Ghazanfar,,,,,,,,12.0,0.0,0.0,24.0,1.0,1.0,,,1.0
as-joseph,AS Joseph,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,43.0,2.0,2.0,,,1.0
bj-mcmullen,BJ McMullen,,19.0,1.0,0.0,3.0,16.0,0.0,,,,,,,1.0,,1.0
br-dunk,BR Dunk,,12.0,1.0,0.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
farhan-khan,Farhan Khan,,,,,,,,18.0,0.0,1.0,36.0,0.0,2.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
gulbadin-naib,Gulbadin Naib,,8.0,1.0,0.0,7.0,12.0,0.0,18.0,0.0,0.0,18.0,3.0,0.0,,,1.0
ka-pollard,KA Pollard,,19.0,2.0,0.0,5.0,22.0,1.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
mdkj-perera,MDKJ Perera,,3.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
n-pooran,N Pooran,,29.0,2.0,0.0,4.0,59.0,6.0,,,,,,,,1.0,1.0
op-stone,OP Stone,,5.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,2.0,,1.0
r-powell,R Powell,,11.0,0.0,1.0,5.0,8.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,3.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
sd-hope,SD Hope,,59.0,11.0,0.0,2.0,101.0,3.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,7.0,0.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0,1.0
t-banton,T Banton,,52.0,9.0,0.0,3.0,74.0,2.0,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,1.0,26.0,1.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,12.0,2.0,0.0,2.0,18.0,1.0,,,,,,,1.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,,,1.0
zahoor-khan,Zahoor Khan,,1.0,0.0,1.0,9.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
