player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,,5.0,0.5,8.0,4.0,0.45,20.0,9.0,3.0,1.0,3.0,3.0,35.6,,14.0,25.0,5.0,,
awak-kuier,Awak Kuier,,1.0,,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,17.583333333333332,1.0,,7.0,4.0,1.0,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,4.0,0.25,4.0,1.0,0.417,12.0,5.0,,,,,24.633333333333333,,-2.0,11.0,4.0,,
breanna-stewart,Breanna Stewart,W,2.0,2.0,5.0,0.25,4.0,1.0,0.474,19.0,9.0,1.0,0.857,7.0,6.0,35.36666666666667,1.0,-14.0,25.0,6.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,7.0,,1.0,0.5,2.0,1.0,0.333,6.0,2.0,2.0,1.0,2.0,2.0,32.93333333333333,,-18.0,7.0,1.0,,5.0
crystal-dangerfield,Crystal Dangerfield,,7.0,1.0,2.0,0.5,2.0,1.0,0.5,8.0,4.0,1.0,,,,24.966666666666665,,9.0,9.0,2.0,1.0,
epiphanny-prince,Epiphanny Prince,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.166666666666667,,5.0,3.0,1.0,,
jocelyn-willoughby,Jocelyn Willoughby,,,,1.0,,,,,1.0,,1.0,,,,6.233333333333333,,3.0,,1.0,,
jonquel-jones,Jonquel Jones,,1.0,1.0,6.0,1.0,1.0,1.0,0.625,8.0,5.0,5.0,,,,29.233333333333334,3.0,-20.0,11.0,9.0,,4.0
kalani-brown,Kalani Brown,,1.0,,3.0,,,,0.667,3.0,2.0,,0.5,2.0,1.0,11.383333333333333,1.0,2.0,5.0,4.0,,1.0
kayla-thornton,Kayla Thornton,,1.0,,2.0,,,,,,,1.0,,,,9.366666666666667,,7.0,,2.0,,
maddy-siegrist,Maddy Siegrist,W,,,,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,7.266666666666667,2.0,-8.0,6.0,2.0,,
marine-johannes,Marine Johannes,,,,,0.429,7.0,3.0,0.333,9.0,3.0,,,,,17.266666666666666,,-4.0,9.0,,,1.0
natasha-howard,Natasha Howard,,,1.0,1.0,,1.0,,0.583,12.0,7.0,3.0,,,,28.316666666666666,2.0,14.0,14.0,3.0,1.0,
nyara-sabally,Nyara Sabally,,2.0,,2.0,,,,,,,6.0,,,,9.6,2.0,4.0,,4.0,,
odyssey-sims,Odyssey Sims,,4.0,,2.0,,1.0,,0.333,3.0,1.0,1.0,,2.0,,15.033333333333333,1.0,1.0,2.0,3.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,6.0,,6.0,0.455,11.0,5.0,0.5,14.0,7.0,1.0,1.0,3.0,3.0,31.2,2.0,-11.0,22.0,8.0,,1.0
satou-sabally,Satou Sabally,W,7.0,,4.0,0.333,3.0,1.0,0.308,13.0,4.0,3.0,1.0,6.0,6.0,27.333333333333332,1.0,8.0,15.0,5.0,2.0,
teaira-mccowan,Teaira McCowan,,1.0,1.0,8.0,,,,0.545,11.0,6.0,2.0,0.375,8.0,3.0,28.616666666666667,4.0,8.0,15.0,12.0,,1.0
veronica-burton,Veronica Burton,G,,,,,,,,1.0,,,,,,3.9,,2.0,,,,
