player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-griffiths,A Griffiths,,8.0,0.0,0.0,9.0,6.0,0.0,,,,,,,,1.0
aj-macleod,AJ Macleod,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
az-monaghan,AZ Monaghan,,,,,,,,,,,,,,2.0,1.0
bf-smith,BF Smith,,8.0,3.0,0.0,1.0,13.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,,1.0
ce-dean,CE Dean,,,,,,,,20.0,0.0,0.0,22.0,2.0,1.0,,1.0
cl-tryon,CL Tryon,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
db-sharma,DB Sharma,,,,,,,,20.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
djs-dottin,DJS Dottin,,6.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
dr-gibson,DR Gibson,,19.0,7.0,1.0,5.0,34.0,0.0,15.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0
fr-davies,FR Davies,,,,,,,,20.0,0.0,0.0,21.0,1.0,1.0,,1.0
g-redmayne,G Redmayne,,28.0,6.0,0.0,3.0,35.0,0.0,,,,,,,,1.0
gm-hennessy,GM Hennessy,,19.0,1.0,0.0,7.0,11.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,,1.0
hc-knight,HC Knight,,19.0,7.0,1.0,3.0,34.0,0.0,20.0,0.0,0.0,17.0,2.0,0.0,,1.0
hk-matthews,HK Matthews,,12.0,0.0,0.0,2.0,7.0,0.0,18.0,0.0,0.0,28.0,2.0,0.0,,1.0
kl-george,KL George,,9.0,1.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
n-harvey,N Harvey,,5.0,0.0,1.0,11.0,3.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
naj-wraith,NAJ Wraith,,4.0,0.0,1.0,10.0,3.0,0.0,,,,,,,,1.0
p-cleary,P Cleary,,2.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
s-munro,S Munro,,,,,,,,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
sn-luff,SN Luff,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,7.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
