player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,3.0,1.0,,0.167,6.0,1.0,0.417,12.0,5.0,1.0,0.667,3.0,2.0,18.3,1.0,9.0,13.0,1.0,1.0,1.0
allisha-gray,Allisha Gray,G,1.0,,3.0,0.333,3.0,1.0,0.385,13.0,5.0,2.0,0.833,6.0,5.0,30.4,3.0,2.0,16.0,6.0,2.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,1.0,0.6,5.0,3.0,0.667,9.0,6.0,1.0,1.0,2.0,2.0,34.28333333333333,,-11.0,17.0,1.0,1.0,
breanna-stewart,Breanna Stewart,W,6.0,4.0,10.0,,5.0,,0.071,14.0,1.0,4.0,0.833,12.0,10.0,36.85,3.0,-10.0,12.0,13.0,1.0,4.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,1.0,8.0,,1.0,,0.429,7.0,3.0,2.0,,,,37.13333333333333,3.0,9.0,6.0,11.0,3.0,3.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,5.0,,2.0,,0.385,13.0,5.0,3.0,0.5,2.0,1.0,38.166666666666664,1.0,,11.0,6.0,2.0,3.0
haley-jones,Haley Jones,,1.0,,9.0,0.5,4.0,2.0,0.364,11.0,4.0,2.0,1.0,3.0,3.0,36.9,,6.0,13.0,9.0,,4.0
jocelyn-willoughby,Jocelyn Willoughby,,,,2.0,,,,,,,,1.0,2.0,2.0,5.433333333333334,,-7.0,2.0,2.0,,
jonquel-jones,Jonquel Jones,,1.0,2.0,2.0,,3.0,,0.444,9.0,4.0,4.0,1.0,4.0,4.0,23.483333333333334,4.0,-2.0,12.0,6.0,2.0,2.0
kayla-thornton,Kayla Thornton,,,,,,1.0,,,1.0,,2.0,,,,9.85,,-1.0,,,1.0,
marine-johannes,Marine Johannes,,4.0,,1.0,0.4,10.0,4.0,0.467,15.0,7.0,4.0,,,,33.45,,-6.0,18.0,1.0,1.0,4.0
monique-billings,Monique Billings,F,,,3.0,,,,0.5,8.0,4.0,4.0,1.0,4.0,4.0,21.733333333333334,4.0,14.0,12.0,7.0,1.0,
naz-hillmon,Naz Hillmon,F,1.0,,,,,,1.0,1.0,1.0,,,,,4.6,1.0,-7.0,2.0,1.0,,1.0
nia-coffey,Nia Coffey,,2.0,,1.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,,,16.85,1.0,-4.0,12.0,2.0,,1.0
nyara-sabally,Nyara Sabally,,,,2.0,,,,,1.0,,1.0,,,,6.2,,-1.0,,2.0,,
rhyne-howard,Rhyne Howard,W,4.0,,5.0,0.4,5.0,2.0,0.364,11.0,4.0,5.0,1.0,2.0,2.0,34.083333333333336,,6.0,12.0,5.0,,3.0
stefanie-dolson,Stefanie Dolson,,,1.0,2.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,12.283333333333333,,3.0,7.0,2.0,,
