player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,3.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
a-sutherland,A Sutherland,,6.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
a-wellington,A Wellington,,,,,,,,12.0,0.0,0.0,4.0,3.0,0.0,,,1.0
ac-mushangwe,AC Mushangwe,,,,,,,,12.0,0.0,0.0,12.0,2.0,1.0,1.0,,1.0
be-patterson,BE Patterson,,11.0,0.0,0.0,4.0,5.0,0.0,,,,,,,1.0,,1.0
dr-gibson,DR Gibson,,,,,,,,,,,,,,2.0,,1.0
jl-barsby,JL Barsby,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
kj-garth,KJ Garth,,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
km-mack,KM Mack,,50.0,14.0,0.0,1.0,86.0,0.0,,,,,,,1.0,,1.0
l-wolvaardt,L Wolvaardt,,36.0,6.0,0.0,2.0,47.0,0.0,,,,,,,1.0,,1.0
m-penna,M Penna,,4.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
me-bouchier,ME Bouchier,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
mh-illingworth,MH Illingworth,,5.0,0.0,1.0,11.0,3.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
ml-schutt,ML Schutt,,,,,,,,18.0,1.0,0.0,3.0,3.0,0.0,,,1.0
mm-lanning,MM Lanning,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
n-faltum,N Faltum,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0,1.0
r-mckenna,R McKenna,,4.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
s-day,S Day,,10.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
sir-dunkley,SIR Dunkley,,10.0,0.0,0.0,1.0,9.0,1.0,,,,,,,,,1.0
sk-moloney,SK Moloney,,5.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
tm-mcgrath,TM McGrath,,19.0,4.0,1.0,3.0,34.0,1.0,9.0,0.0,0.0,2.0,2.0,0.0,,,1.0
