player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,11.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
b-kumar,B Kumar,,,,,,,,54.0,0.0,0.0,42.0,0.0,4.0,1.0,1.0
bb-sran,BB Sran,,,,,,,,56.0,0.0,0.0,56.0,3.0,3.0,,1.0
da-warner,DA Warner,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
gj-bailey,GJ Bailey,,120.0,7.0,0.0,4.0,112.0,2.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,6.0,1.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
jp-faulkner,JP Faulkner,,1.0,0.0,1.0,7.0,1.0,0.0,60.0,0.0,0.0,60.0,2.0,1.0,,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,60.0,0.0,0.0,41.0,1.0,0.0,,1.0
js-paris,JS Paris,,,,,,,,48.0,0.0,0.0,53.0,0.0,1.0,,1.0
mr-marsh,MR Marsh,,13.0,0.0,1.0,6.0,12.0,0.0,54.0,0.0,0.0,53.0,0.0,1.0,1.0,1.0
ms-dhoni,MS Dhoni,,13.0,1.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
r-ashwin,R Ashwin,,,,,,,,54.0,0.0,0.0,68.0,2.0,1.0,,1.0
ra-jadeja,RA Jadeja,,5.0,1.0,1.0,5.0,10.0,0.0,54.0,0.0,0.0,61.0,0.0,1.0,,1.0
rg-sharma,RG Sharma,,163.0,13.0,1.0,1.0,171.0,7.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,22.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
sm-boland,SM Boland,,,,,,,,60.0,0.0,0.0,74.0,0.0,0.0,1.0,1.0
spd-smith,SPD Smith,,135.0,11.0,0.0,3.0,149.0,2.0,,,,,,,,1.0
ut-yadav,UT Yadav,,,,,,,,60.0,0.0,0.0,54.0,0.0,3.0,,1.0
v-kohli,V Kohli,,97.0,9.0,0.0,3.0,91.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0
