player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
ba-king,BA King,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
c-hemraj,C Hemraj,,25.0,1.0,0.0,2.0,26.0,2.0,,,,,,,1.0,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
ck-holder,CK Holder,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
djg-sammy,DJG Sammy,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,1.0,0.0,10.0,1.0,0.0,,1.0
j-glen,J Glen,,22.0,3.0,1.0,8.0,23.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
k-sinclair,K Sinclair,,,,,,,,12.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0
kar-hodge,KAR Hodge,,24.0,0.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
kma-paul,KMA Paul,,,,,,,,24.0,0.0,1.0,25.0,2.0,1.0,,1.0
kok-williams,KOK Williams,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
lrpl-taylor,LRPL Taylor,,6.0,0.0,1.0,5.0,7.0,0.0,,,,,,,,1.0
ls-boucher,LS Boucher,,7.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,1.0
mohammad-nabi,Mohammad Nabi,,14.0,2.0,0.0,6.0,13.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
n-pooran,N Pooran,,10.0,2.0,0.0,4.0,10.0,0.0,,,,,,,2.0,1.0
najibullah-zadran,Najibullah Zadran,,22.0,0.0,0.0,5.0,19.0,1.0,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,1.0,0.0,24.0,2.0,0.0,1.0,1.0
r-shepherd,R Shepherd,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
rrs-cornwall,RRS Cornwall,,13.0,2.0,0.0,1.0,21.0,2.0,17.0,0.0,0.0,19.0,0.0,1.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,10.0,1.0,1.0,9.0,13.0,0.0,18.0,0.0,0.0,17.0,1.0,3.0,,1.0
so-hetmyer,SO Hetmyer,,36.0,6.0,1.0,3.0,56.0,3.0,,,,,,,,1.0
