player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,8.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
b-stanlake,B Stanlake,,,,,,,,18.0,0.0,0.0,41.0,1.0,0.0,1.0,1.0
br-mcdermott,BR McDermott,,34.0,3.0,1.0,4.0,68.0,5.0,,,,,,,,1.0
ca-lynn,CA Lynn,,13.0,1.0,0.0,3.0,19.0,1.0,,,,,,,,1.0
cj-boyce,CJ Boyce,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,1.0
cj-jordan,CJ Jordan,,10.0,1.0,1.0,7.0,17.0,1.0,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
cp-jewell,CP Jewell,,20.0,2.0,0.0,3.0,22.0,1.0,,,,,,,1.0,1.0
djm-short,DJM Short,,22.0,5.0,0.0,2.0,41.0,2.0,,,,,,,,1.0
htry-thornton,HTRY Thornton,,,,,,,,24.0,0.0,1.0,47.0,0.0,2.0,,1.0
j-overton,J Overton,,16.0,2.0,1.0,6.0,30.0,1.0,24.0,0.0,0.0,27.0,2.0,1.0,1.0,1.0
jj-bazley,JJ Bazley,,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
l-pope,L Pope,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,1.0,1.0
l-scott,L Scott,,2.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,52.0,1.0,0.0,,1.0
mj-owen,MJ Owen,,4.0,2.0,0.0,1.0,8.0,0.0,,,,,,,2.0,1.0
mw-short,MW Short,,29.0,3.0,0.0,1.0,52.0,4.0,6.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,1.0,1.0
nikhil-chaudhary,Nikhil Chaudhary,,17.0,2.0,0.0,5.0,20.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
oj-pope,OJ Pope,,27.0,2.0,0.0,4.0,39.0,1.0,,,,,,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,,1.0
sd-hope,SD Hope,,22.0,2.0,0.0,2.0,37.0,2.0,,,,,,,,1.0
th-david,TH David,,14.0,4.0,0.0,6.0,33.0,2.0,,,,,,,1.0,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,,1.0
