player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
antino-lopez,Antino Lopez,CB,0.0,-0.6563,22.3787,8.5589,0.0,,,-0.4495,,0.0,,4.0,1008.0,0.8739,595.0,10.1059,1.6985,0.0,,8.0,,2.0,0.6563,0.4495,,-0.1081,1.1057,0.857,0.1543
birame-diaw,Birame Diaw,FB,0.0,-0.3042,20.8581,3.0698,0.0,,,-0.6942,,0.0,,3.0,529.0,0.8095,294.0,5.6474,1.9209,0.0,,11.0,,0.0,0.3042,0.6942,,-0.6942,0.9984,0.7903,0.3853
charles-dodzi,Charles Dodzi,ST,0.0,-0.911,16.5377,3.3614,3.0,,,0.3236,,3.0,,10.0,796.0,0.7407,243.0,-5.1559,-2.1218,1.3508,,15.0,,5.0,0.911,2.6764,,-0.5244,3.5874,0.762,1.9256
charles-gaffney,Charles Gaffney,FB,4.0,2.2492,18.7982,3.1841,1.0,,,-0.098,,5.0,,17.0,1349.0,0.7532,701.0,8.5499,1.2197,0.0064,,5.0,,1.0,1.7508,1.098,,-0.5869,2.8487,0.741,0.5552
cody-baker,Cody Baker,FB,0.0,-0.6258,21.3502,1.8509,0.0,,,-0.1565,,0.0,,4.0,865.0,0.8167,491.0,3.6889,0.7513,0.0,,4.0,,0.0,0.6258,0.1565,,-0.1565,0.7823,0.8092,0.1364
daniel-robles,Daniel Robles,CM,2.0,0.0774,18.9188,1.4179,1.0,,,-0.0905,,3.0,,9.0,1051.0,0.8085,423.0,-0.6225,-0.1472,0.2431,,11.0,,3.0,1.9226,1.0905,,-0.4257,3.0132,0.81,0.5743
danny-leyva,Danny Leyva,DM,0.0,-0.0223,19.975,2.3254,0.0,,,-0.1246,,0.0,,1.0,113.0,0.8378,111.0,3.5577,3.2051,0.0,,3.0,,0.0,0.0223,0.1246,,-0.1246,0.1469,0.8058,0.0919
demian-alvarez,Demian Alvarez,CB,0.0,-0.079,22.5695,6.2758,3.0,,,1.6121,,3.0,,2.0,1095.0,0.8779,680.0,16.1963,2.3818,2.4104,,8.0,,4.0,0.079,1.3879,,0.6629,1.467,0.8541,1.0568
edson-carli,Edson Carli,W,2.0,0.457,20.0917,0.9518,2.0,,,-1.2477,,4.0,,13.0,1394.0,0.7686,523.0,-10.5804,-2.023,0.5391,,25.0,,9.0,1.543,3.2477,,-0.2885,4.7906,0.7889,2.2048
elias-katsaros,Elias Katsaros,CB,0.0,-0.449,20.8124,4.3096,0.0,,,-0.386,,0.0,,3.0,293.0,0.8547,179.0,1.8627,1.0406,0.0,,2.0,,0.0,0.449,0.386,,-0.386,0.835,0.8443,0.3124
