player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
al-amin-hossain,Al-Amin Hossain,,1.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,20.0,0.0,3.0,,,1.0
bilal-khan,Bilal Khan,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
da-miller,DA Miller,,13.0,2.0,0.0,4.0,17.0,0.0,,,,,,,1.0,,1.0
imran-uzzaman,Imran Uzzaman,,13.0,1.0,0.0,3.0,7.0,0.0,,,,,,,2.0,,1.0
jk-fuller,JK Fuller,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
josh-brown,Josh Brown,,22.0,2.0,0.0,1.0,34.0,3.0,,,,,,,1.0,,1.0
kr-mayers,KR Mayers,,26.0,3.0,0.0,3.0,50.0,5.0,24.0,0.0,0.0,28.0,2.0,2.0,1.0,,1.0
mahmudullah,Mahmudullah,,,,,,,,,,,,,,1.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,24.0,0.0,0.0,28.0,2.0,4.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,5.0,0.0,1.0,5.0,6.0,0.0,,,,,,,1.0,1.0,1.0
nihaduzzaman,Nihaduzzaman,,13.0,1.0,0.0,8.0,10.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,1.0,29.0,2.0,0.0,,1.0,1.0
r-shepherd,R Shepherd,,16.0,1.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
salauddin-sakil,Salauddin Sakil,,11.0,1.0,1.0,9.0,8.0,0.0,12.0,0.0,0.0,17.0,0.0,3.0,,,1.0
shuvagata-hom,Shuvagata Hom,,16.0,4.0,0.0,6.0,24.0,0.0,18.0,0.0,0.0,45.0,1.0,1.0,,,1.0
shykat-ali,Shykat Ali,,14.0,0.0,0.0,5.0,11.0,1.0,,,,,,,,,1.0
soumya-sarkar,Soumya Sarkar,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
tc-bruce,TC Bruce,,11.0,1.0,0.0,4.0,17.0,1.0,,,,,,,,,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,43.0,9.0,1.0,1.0,52.0,0.0,,,,,,,,,1.0
tanzid-hasan,Tanzid Hasan,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
